,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_05_25_14_51_35_605,0,0,0.30902777777777779,0.44212962962962965,0.75,0.44675925925925924,0.54166666666666663,0.625,0.53472222222222221,0.75,0.53472222222222221,0.79861111111111116,0,0,0,0,288
capture_2020_05_25_14_51_35_606,0,0,0.30555555555555558,0.4236111111111111,0.75,0.4236111111111111,0.53125,0.60416666666666663,0.52430555555555558,0.72916666666666663,0.52777777777777779,0.78240740740740744,0,0,0,0,288
capture_2020_05_25_14_51_35_607,0,0,0.30555555555555558,0.41435185185185186,0.74652777777777779,0.42129629629629628,0.53125,0.59490740740740744,0.52430555555555558,0.71990740740740744,0.52430555555555558,0.77314814814814814,0,0,0,0,288
capture_2020_05_25_14_51_35_608,0,0,0.30208333333333331,0.41203703703703704,0.74652777777777779,0.41435185185185186,0.52430555555555558,0.59259259259259256,0.52083333333333337,0.71759259259259256,0.52083333333333337,0.77314814814814814,0,0,0,0,288
capture_2020_05_25_14_51_35_609,0,0,0.30208333333333331,0.40972222222222221,0.74652777777777779,0.40740740740740738,0.52430555555555558,0.58564814814814814,0.52083333333333337,0.71296296296296291,0.52083333333333337,0.76851851851851849,0,0,0,0,288
capture_2020_05_25_14_51_35_610,0,0,0.2986111111111111,0.40277777777777779,0.74305555555555558,0.40509259259259262,0.51736111111111116,0.58333333333333337,0.51736111111111116,0.71064814814814814,0.51388888888888884,0.76620370370370372,0,0,0,0,288
capture_2020_05_25_14_51_35_611,0,0,0.28819444444444442,0.40277777777777779,0.72916666666666663,0.40509259259259262,0.51736111111111116,0.58333333333333337,0.51736111111111116,0.71064814814814814,0.51388888888888884,0.76620370370370372,0,0,0,0,288
capture_2020_05_25_14_51_35_612,0,0,0.28125,0.39814814814814814,0.72916666666666663,0.40046296296296296,0.50694444444444442,0.58101851851851849,0.50694444444444442,0.69907407407407407,0.50694444444444442,0.75694444444444442,0,0,0,0,288
capture_2020_05_25_14_51_35_613,0,0,0.28125,0.39583333333333331,0.72916666666666663,0.39583333333333331,0.50694444444444442,0.58101851851851849,0.50694444444444442,0.70370370370370372,0.50694444444444442,0.7592592592592593,0,0,0,0,288
capture_2020_05_25_14_51_35_614,0,0,0.28125,0.39814814814814814,0.72916666666666663,0.39814814814814814,0.51041666666666663,0.58333333333333337,0.50694444444444442,0.70601851851851849,0.50694444444444442,0.76157407407407407,0,0,0,0,288
capture_2020_05_25_14_51_35_615,0,0,0.28125,0.39814814814814814,0.72916666666666663,0.39814814814814814,0.51041666666666663,0.58333333333333337,0.50694444444444442,0.70601851851851849,0.50694444444444442,0.76157407407407407,0,0,0,0,288
capture_2020_05_25_14_51_35_616,0,0,0.28125,0.39814814814814814,0.72916666666666663,0.39814814814814814,0.51041666666666663,0.58333333333333337,0.50694444444444442,0.70601851851851849,0.50694444444444442,0.76157407407407407,0,0,0,0,288
capture_2020_05_25_14_51_35_617,0,0,0.27083333333333331,0.40046296296296296,0.72916666666666663,0.40046296296296296,0.51041666666666663,0.58564814814814814,0.50694444444444442,0.71064814814814814,0.50694444444444442,0.76388888888888884,0,0,0,0,288
capture_2020_05_25_14_51_35_618,0,0,0.27083333333333331,0.40046296296296296,0.72916666666666663,0.40046296296296296,0.51041666666666663,0.58564814814814814,0.50694444444444442,0.71064814814814814,0.50694444444444442,0.76388888888888884,0,0,0,0,288
capture_2020_05_25_14_51_35_619,0,0,0.28125,0.40046296296296296,0.72916666666666663,0.40046296296296296,0.51041666666666663,0.58333333333333337,0.50694444444444442,0.70833333333333337,0.50694444444444442,0.76157407407407407,0,0,0,0,288
capture_2020_05_25_14_51_35_620,0,0,0.28125,0.40046296296296296,0.72916666666666663,0.40046296296296296,0.51041666666666663,0.58333333333333337,0.50694444444444442,0.70833333333333337,0.50694444444444442,0.76157407407407407,0,0,0,0,288
capture_2020_05_25_14_51_35_621,0,0,0.27083333333333331,0.40277777777777779,0.72222222222222221,0.40277777777777779,0.48958333333333331,0.58796296296296291,0.4861111111111111,0.70833333333333337,0.4861111111111111,0.76851851851851849,0,0,0,0,288
capture_2020_05_25_14_51_35_622,0,0,0.25342465753424659,0.4360730593607306,0.702054794520548,0.44292237442922372,0.46232876712328769,0.61415525114155256,0.46232876712328769,0.73972602739726023,0.46232876712328769,0.79452054794520544,0,0,0,0,292
capture_2020_05_25_14_51_35_623,0,0,0.23448275862068965,0.44137931034482758,0.68620689655172418,0.44827586206896552,0.44482758620689655,0.62068965517241381,0.44137931034482758,0.73793103448275865,0.44137931034482758,0.80229885057471262,0,0,0,0,290
capture_2020_05_25_14_51_35_624,0,0,0.22068965517241379,0.42758620689655175,0.6827586206896552,0.43678160919540232,0.39655172413793105,0.61149425287356318,0.4206896551724138,0.73333333333333328,0.42413793103448277,0.79540229885057467,0,0,0,0,290
capture_2020_05_25_14_51_35_625,0,0,0.1952054794520548,0.4315068493150685,0.64383561643835618,0.4406392694063927,0.37328767123287671,0.6095890410958904,0.39383561643835618,0.73515981735159819,0.4041095890410959,0.79452054794520544,0,0,0,0,292
capture_2020_05_25_14_51_35_626,0,0,0.22818791946308725,0.45190156599552572,0.63422818791946312,0.45190156599552572,0.35570469798657717,0.61521252796420578,0.38926174496644295,0.74720357941834448,0.40268456375838924,0.80313199105145416,0,0,0,0,298
capture_2020_05_25_14_51_35_627,0,0,0.21621621621621623,0.46396396396396394,0.625,0.46171171171171171,0.30743243243243246,0.61936936936936937,0.36824324324324326,0.75225225225225223,0.38513513513513514,0.81081081081081086,0,0,0,0,296
capture_2020_05_25_14_51_35_628,0,0,0.20408163265306123,0.46258503401360546,0.61564625850340138,0.46031746031746029,0.29251700680272108,0.61904761904761907,0.36054421768707484,0.75283446712018143,0.37755102040816324,0.81405895691609975,0,0,0,0,294
capture_2020_05_25_14_51_35_629,0,0,0.20279720279720279,0.45687645687645689,0.61188811188811187,0.4592074592074592,0.25874125874125875,0.61305361305361306,0.33566433566433568,0.75058275058275059,0.36013986013986016,0.81351981351981351,0,0,0,0,286
capture_2020_05_25_14_51_35_630,0,0,0.19014084507042253,0.45539906103286387,0.59154929577464788,0.44366197183098594,0.25,0.61502347417840375,0.31338028169014087,0.75117370892018775,0.34154929577464788,0.81455399061032863,0,0,0,0,284
capture_2020_05_25_14_51_35_631,0,0,0.16083916083916083,0.45454545454545453,0.55594405594405594,0.44755244755244755,0.19230769230769232,0.61305361305361306,0.26223776223776224,0.73892773892773889,0.2762237762237762,0.81351981351981351,0,0,0,0,286
capture_2020_05_25_14_51_35_632,0,0,0.16206896551724137,0.45057471264367815,0.51379310344827589,0.44827586206896552,0.16206896551724137,0.6,0.2413793103448276,0.735632183908046,0.27241379310344827,0.8,0,0,0,0,290
capture_2020_05_25_14_51_35_633,1,0,0.1678082191780822,0.45205479452054792,0.49315068493150682,0.454337899543379,0.099315068493150679,0.6004566210045662,0.21232876712328766,0.73744292237442921,0.23287671232876711,0.80136986301369861,0,0,0,0,292
capture_2020_05_25_14_51_35_634,1,0,0.15517241379310345,0.45517241379310347,0.44827586206896552,0.46206896551724136,0.072413793103448282,0.59540229885057472,0.17586206896551723,0.74022988505747123,0.21379310344827587,0.8045977011494253,0,0,0,0,290
capture_2020_05_25_14_51_35_635,1,0,0.16438356164383561,0.454337899543379,0.44863013698630139,0.4589041095890411,0.058219178082191778,0.59589041095890416,0.16095890410958905,0.73744292237442921,0.20547945205479451,0.80136986301369861,0,0,0,0,292
capture_2020_05_25_14_51_35_636,1,0,0.14965986394557823,0.46031746031746029,0.41836734693877553,0.46031746031746029,0.044217687074829932,0.60090702947845809,0.14965986394557823,0.7369614512471655,0.19387755102040816,0.800453514739229,0,0,0,0,294
capture_2020_05_25_14_51_35_637,1,0,0.13945578231292516,0.46031746031746029,0.41836734693877553,0.46031746031746029,0.037414965986394558,0.60090702947845809,0.14965986394557823,0.7369614512471655,0.19387755102040816,0.800453514739229,0,0,0,0,294
capture_2020_05_25_14_51_35_638,1,0,0.17465753424657535,0.46118721461187212,0.40068493150684931,0.46575342465753422,0.034246575342465752,0.60273972602739723,0.136986301369863,0.73744292237442921,0.19178082191780821,0.80136986301369861,0,0,0,0,292
capture_2020_05_25_14_51_35_639,1,0,0.17586206896551723,0.46206896551724136,0.38620689655172413,0.46666666666666667,0.031034482758620689,0.60459770114942524,0.12758620689655173,0.74022988505747123,0.17586206896551723,0.8,0,0,0,0,290
capture_2020_05_25_14_51_35_640,1,0,0.17586206896551723,0.45977011494252873,0.38275862068965516,0.46436781609195404,0.031034482758620689,0.6,0.1206896551724138,0.735632183908046,0.1793103448275862,0.79540229885057467,0,0,0,0,290
capture_2020_05_25_14_51_35_641,1,0,0.1888111888111888,0.45221445221445222,0.38461538461538464,0.46620046620046618,0.027972027972027972,0.60139860139860135,0.13286713286713286,0.73426573426573427,0.18531468531468531,0.79953379953379955,0,0,0,0,286
capture_2020_05_25_14_51_35_642,1,0,0.19366197183098591,0.45305164319248825,0.36971830985915494,0.45774647887323944,0.02464788732394366,0.60328638497652587,0.12676056338028169,0.73708920187793425,0.18661971830985916,0.80046948356807512,0,0,0,0,284
capture_2020_05_25_14_51_35_643,1,0,0.19718309859154928,0.45070422535211269,0.352112676056338,0.45539906103286387,0.017605633802816902,0.60093896713615025,0.11619718309859155,0.73239436619718312,0.176056338028169,0.7981220657276995,0,0,0,0,284
capture_2020_05_25_14_51_35_644,1,0,0.1888111888111888,0.45687645687645689,0.33216783216783219,0.46620046620046618,0.01048951048951049,0.60372960372960371,0.11538461538461539,0.73659673659673663,0.17132867132867133,0.79487179487179482,0,0,0,0,286
capture_2020_05_25_14_51_35_645,1,0,0.18571428571428572,0.4595238095238095,0.33214285714285713,0.46666666666666667,0.014285714285714285,0.611904761904762,0.11428571428571428,0.73809523809523814,0.175,0.79761904761904767,0,0,0,0,280
capture_2020_05_25_14_51_35_646,1,0,0.18928571428571428,0.45714285714285713,0.33214285714285713,0.4642857142857143,0.017857142857142856,0.60952380952380958,0.11428571428571428,0.73571428571428576,0.175,0.79285714285714282,0,0,0,0,280
capture_2020_05_25_14_51_35_647,1,0,0.18705035971223022,0.460431654676259,0.32374100719424459,0.46762589928057552,0.014388489208633094,0.61390887290167862,0.10431654676258993,0.74100719424460426,0.17266187050359713,0.79856115107913672,0,0,0,0,278
capture_2020_05_25_14_51_35_648,1,0,0.18705035971223022,0.45803357314148679,0.3345323741007194,0.45803357314148679,0.014388489208633094,0.60911270983213428,0.11510791366906475,0.73621103117505993,0.17625899280575538,0.79616306954436455,0,0,0,0,278
capture_2020_05_25_14_51_35_649,1,0,0.18478260869565216,0.46135265700483091,0.33333333333333331,0.46135265700483091,0.010869565217391304,0.61352657004830913,0.11231884057971014,0.74154589371980673,0.17391304347826087,0.80193236714975846,0,0,0,0,276
capture_2020_05_25_14_51_35_650,1,0,0.18840579710144928,0.45893719806763283,0.33333333333333331,0.45893719806763283,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_651,1,0,0.18840579710144928,0.45893719806763283,0.31159420289855072,0.45410628019323673,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_652,1,0,0.18840579710144928,0.45893719806763283,0.31159420289855072,0.45410628019323673,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_653,1,0,0.18840579710144928,0.45652173913043476,0.31521739130434784,0.45169082125603865,0.018115942028985508,0.60869565217391308,0.11594202898550725,0.7342995169082126,0.17391304347826087,0.79468599033816423,0,0,0,0,276
capture_2020_05_25_14_51_35_654,1,0,0.18840579710144928,0.45652173913043476,0.31521739130434784,0.45169082125603865,0.018115942028985508,0.60869565217391308,0.11594202898550725,0.7342995169082126,0.17391304347826087,0.79468599033816423,0,0,0,0,276
capture_2020_05_25_14_51_35_655,1,0,0.18840579710144928,0.45893719806763283,0.31159420289855072,0.45410628019323673,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_656,1,0,0.18840579710144928,0.45893719806763283,0.31159420289855072,0.45410628019323673,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_657,1,0,0.18840579710144928,0.45652173913043476,0.31521739130434784,0.45169082125603865,0.018115942028985508,0.60869565217391308,0.11594202898550725,0.7342995169082126,0.17391304347826087,0.79468599033816423,0,0,0,0,276
capture_2020_05_25_14_51_35_658,0,0,0.18840579710144928,0.45893719806763283,0.31159420289855072,0.45410628019323673,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_659,1,0,0.18840579710144928,0.45893719806763283,0.31159420289855072,0.45410628019323673,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_660,1,0,0.18840579710144928,0.45893719806763283,0.31159420289855072,0.45410628019323673,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_661,1,0,0.18840579710144928,0.45893719806763283,0.31159420289855072,0.45410628019323673,0.014492753623188406,0.61111111111111116,0.11231884057971014,0.73913043478260865,0.17391304347826087,0.79710144927536231,0,0,0,0,276
capture_2020_05_25_14_51_35_662,1,0,0.18840579710144928,0.45169082125603865,0.31159420289855072,0.45169082125603865,0.014492753623188406,0.60869565217391308,0.10507246376811594,0.73671497584541068,0.17391304347826087,0.79468599033816423,0,0,0,0,276
capture_2020_05_25_14_51_35_663,1,0,0.18478260869565216,0.45410628019323673,0.30434782608695654,0.44927536231884058,0.010869565217391304,0.61111111111111116,0.10507246376811594,0.73188405797101452,0.16304347826086957,0.79227053140096615,0,0,0,0,276
capture_2020_05_25_14_51_35_664,1,0,0.18705035971223022,0.43165467625899279,0.32374100719424459,0.45083932853717024,0.0071942446043165471,0.58992805755395683,0.1079136690647482,0.72661870503597126,0.16546762589928057,0.78657074340527577,0,0,0,0,278
capture_2020_05_25_14_51_35_665,1,0,0.1906474820143885,0.4460431654676259,0.3345323741007194,0.45083932853717024,0.0071942446043165471,0.59712230215827333,0.1079136690647482,0.72661870503597126,0.1618705035971223,0.78896882494004794,0,0,0,0,278
capture_2020_05_25_14_51_35_666,1,0,0.18705035971223022,0.45803357314148679,0.35611510791366907,0.45563549160671463,0.0035971223021582736,0.59952038369304561,0.10431654676258993,0.72901678657074342,0.16906474820143885,0.79136690647482011,0,0,0,0,278
capture_2020_05_25_14_51_35_667,1,0,0.18439716312056736,0.45626477541371158,0.35815602836879434,0.45153664302600471,0.0070921985815602835,0.5957446808510638,0.1276595744680851,0.7328605200945626,0.18085106382978725,0.79196217494089838,0,0,0,0,282
capture_2020_05_25_14_51_35_668,1,0,0.19642857142857143,0.45476190476190476,0.40714285714285714,0.45238095238095238,0.053571428571428568,0.59761904761904761,0.14285714285714285,0.73809523809523814,0.19642857142857143,0.79523809523809519,0,0,0,0,280
capture_2020_05_25_14_51_35_669,1,0,0.19858156028368795,0.45626477541371158,0.43971631205673761,0.45626477541371158,0.063829787234042548,0.60520094562647753,0.17375886524822695,0.74468085106382975,0.21985815602836881,0.79905437352245867,0,0,0,0,282
capture_2020_05_25_14_51_35_670,1,0,0.1404109589041096,0.4771689497716895,0.4178082191780822,0.47031963470319632,0.051369863013698627,0.60730593607305938,0.14726027397260275,0.74657534246575341,0.20547945205479451,0.79908675799086759,0,0,0,0,292
capture_2020_05_25_14_51_35_671,1,0,0.098639455782312924,0.48979591836734693,0.41836734693877553,0.47845804988662133,0.040816326530612242,0.62585034013605445,0.13945578231292516,0.75963718820861681,0.20748299319727892,0.81859410430839,0,0,0,0,294
capture_2020_05_25_14_51_35_672,0,0,0.11564625850340136,0.49206349206349204,0.48979591836734693,0.46712018140589567,0.081632653061224483,0.6281179138321995,0.20068027210884354,0.76870748299319724,0.25850340136054423,0.8344671201814059,0,0,0,0,294
capture_2020_05_25_14_51_35_673,0,0,0.13945578231292516,0.47845804988662133,0.54761904761904767,0.46485260770975056,0.16666666666666666,0.64399092970521543,0.26190476190476192,0.76643990929705219,0.282312925170068,0.82766439909297052,0,0,0,0,294
capture_2020_05_25_14_51_35_674,0,0,0.15517241379310345,0.48045977011494251,0.58965517241379306,0.46666666666666667,0.23793103448275862,0.632183908045977,0.3,0.76551724137931032,0.32068965517241377,0.8298850574712644,0,0,0,0,290
capture_2020_05_25_14_51_35_675,0,0,0.18620689655172415,0.47816091954022988,0.64137931034482754,0.45977011494252873,0.33103448275862069,0.62068965517241381,0.38275862068965516,0.77011494252873558,0.39310344827586208,0.8413793103448276,0,0,0,0,290
