,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_08_10_21_46_001785.jpg,0,117,238,81,223,156,225,0,0,0,0,163
capture_2020_06_08_10_21_46_001786.jpg,0,111,239,72,225,148,227,0,0,0,0,163
capture_2020_06_08_10_21_46_001787.jpg,0,103,246,61,230,133,232,0,0,0,0,163
capture_2020_06_08_10_21_46_001788.jpg,0,96,247,55,232,129,232,0,0,0,0,152
capture_2020_06_08_10_21_46_001789.jpg,0,92,249,52,235,124,234,0,0,0,0,152
capture_2020_06_08_10_21_46_001790.jpg,0,92,249,52,235,124,234,0,0,0,0,152
capture_2020_06_08_10_21_46_001791.jpg,0,93,257,51,242,120,239,0,0,0,0,152
capture_2020_06_08_10_21_46_001792.jpg,0,93,257,51,242,120,239,0,0,0,0,152
capture_2020_06_08_10_21_46_001793.jpg,0,93,262,51,246,120,244,0,0,0,0,152
capture_2020_06_08_10_21_46_001794.jpg,0,95,264,51,250,120,247,0,0,0,0,152
capture_2020_06_08_10_21_46_001795.jpg,0,95,265,51,252,119,248,0,0,0,0,152
capture_2020_06_08_10_21_46_001796.jpg,0,95,265,51,253,119,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001797.jpg,0,96,265,53,255,121,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001798.jpg,0,96,265,53,255,121,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001799.jpg,0,96,265,53,255,121,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001800.jpg,0,96,265,53,255,121,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001801.jpg,0,104,265,61,253,128,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001802.jpg,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001803.jpg,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001804.jpg,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001805.jpg,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001806.jpg,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001807.jpg,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001808.jpg,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001809.jpg,0,104,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001810.jpg,0,100,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001811.jpg,0,100,265,61,254,129,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001812.jpg,0,98,265,59,254,124,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001813.jpg,0,94,267,54,254,123,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001814.jpg,0,93,267,51,254,120,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001815.jpg,0,91,268,49,254,118,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001816.jpg,0,85,271,45,256,114,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001817.jpg,0,83,273,44,256,112,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001818.jpg,0,81,273,41,256,110,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001819.jpg,0,81,273,38,256,108,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001820.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001821.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001822.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001823.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001824.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001825.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001826.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001827.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001828.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001829.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001830.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001831.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001832.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001833.jpg,0,80,273,38,256,104,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001834.jpg,0,85,273,44,256,112,252,0,0,0,0,152
capture_2020_06_08_10_21_46_001835.jpg,0,85,273,45,256,115,252,0,0,0,0,152
capture_2020_06_08_10_21_46_001836.jpg,0,89,273,49,258,122,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001837.jpg,0,90,273,52,259,127,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001838.jpg,0,90,273,52,259,127,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001839.jpg,0,90,273,56,259,130,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001840.jpg,0,90,273,57,259,131,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001841.jpg,0,90,273,57,259,131,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001842.jpg,0,88,273,51,260,129,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001843.jpg,0,86,273,51,260,126,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001844.jpg,0,86,273,51,260,126,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001845.jpg,0,86,273,51,260,126,256,0,0,0,0,152
capture_2020_06_08_10_21_46_001846.jpg,0,82,272,49,257,119,252,0,0,0,0,152
capture_2020_06_08_10_21_46_001847.jpg,0,84,270,49,255,119,250,0,0,0,0,152
capture_2020_06_08_10_21_46_001848.jpg,0,85,266,50,252,121,248,0,0,0,0,152
capture_2020_06_08_10_21_46_001849.jpg,0,85,266,50,252,121,248,0,0,0,0,152
capture_2020_06_08_10_21_46_001850.jpg,0,90,261,54,246,126,243,0,0,0,0,152
capture_2020_06_08_10_21_46_001851.jpg,0,89,259,56,244,128,242,0,0,0,0,152
capture_2020_06_08_10_21_46_001852.jpg,0,95,251,63,238,135,237,0,0,0,0,152
capture_2020_06_08_10_21_46_001853.jpg,0,105,254,72,232,148,234,0,0,0,0,156
capture_2020_06_08_10_21_46_001854.jpg,0,107,247,77,227,150,230,0,0,0,0,159
capture_2020_06_08_10_21_46_001855.jpg,0,121,237,86,221,162,226,0,0,0,0,159
capture_2020_06_08_10_21_46_001856.jpg,0,133,230,100,210,180,216,0,0,0,0,159
capture_2020_06_08_10_21_46_001857.jpg,0,153,222,116,199,196,208,0,0,0,0,159
capture_2020_06_08_10_21_46_001858.jpg,0,163,213,124,191,207,198,0,0,0,0,165
capture_2020_06_08_10_21_46_001859.jpg,0,187,200,146,173,233,182,0,0,0,0,180
capture_2020_06_08_10_21_46_001860.jpg,0,217,186,168,156,262,168,0,0,0,0,180
capture_2020_06_08_10_21_46_001861.jpg,0,231,176,186,150,282,162,0,0,0,0,180
capture_2020_06_08_10_21_46_001862.jpg,0,257,197,186,150,282,162,0,0,0,0,209
capture_2020_06_08_10_21_46_001863.jpg,0,296,166,250,133,358,149,0,0,0,0,221
capture_2020_06_08_10_21_46_001864.jpg,0,319,169,261,127,372,147,0,0,0,0,221
capture_2020_06_08_10_21_46_001865.jpg,0,340,169,284,119,394,139,0,0,0,0,221
capture_2020_06_08_10_21_46_001866.jpg,0,354,164,296,109,410,130,0,0,0,0,232
capture_2020_06_08_10_21_46_001867.jpg,0,361,164,303,105,419,126,0,0,0,0,232
capture_2020_06_08_10_21_46_001868.jpg,0,357,150,301,95,420,114,0,0,0,0,232
capture_2020_06_08_10_21_46_001869.jpg,0,352,145,290,82,410,99,0,0,0,0,240
capture_2020_06_08_10_21_46_001870.jpg,0,345,129,283,75,402,87,0,0,0,0,240
capture_2020_06_08_10_21_46_001871.jpg,0,329,119,268,63,388,72,0,0,0,0,240
capture_2020_06_08_10_21_46_001872.jpg,0,315,103,257,57,376,70,0,0,0,0,240
capture_2020_06_08_10_21_46_001873.jpg,0,295,90,238,51,356,60,0,0,0,0,240
capture_2020_06_08_10_21_46_001874.jpg,0,278,101,220,45,339,53,0,0,0,0,240
capture_2020_06_08_10_21_46_001875.jpg,0,267,90,212,45,332,49,0,0,0,0,240
capture_2020_06_08_10_21_46_001876.jpg,0,265,80,207,39,324,42,0,0,0,0,240
capture_2020_06_08_10_21_46_001877.jpg,0,267,80,205,37,325,39,0,0,0,0,240
capture_2020_06_08_10_21_46_001878.jpg,0,268,80,209,38,332,41,0,0,0,0,240
capture_2020_06_08_10_21_46_001879.jpg,0,268,80,212,38,332,42,0,0,0,0,240
capture_2020_06_08_10_21_46_001880.jpg,0,276,80,212,38,332,42,0,0,0,0,240
capture_2020_06_08_10_21_46_001881.jpg,0,283,80,219,48,342,56,0,0,0,0,240
capture_2020_06_08_10_21_46_001882.jpg,0,284,80,219,51,342,58,0,0,0,0,240
capture_2020_06_08_10_21_46_001883.jpg,0,284,80,219,51,342,58,0,0,0,0,240
capture_2020_06_08_10_21_46_001884.jpg,0,280,80,216,56,342,60,0,0,0,0,240
capture_2020_06_08_10_21_46_001885.jpg,0,274,87,214,57,337,63,0,0,0,0,240
capture_2020_06_08_10_21_46_001886.jpg,0,270,96,208,59,330,65,0,0,0,0,240
capture_2020_06_08_10_21_46_001887.jpg,0,270,100,206,59,329,63,0,0,0,0,240
capture_2020_06_08_10_21_46_001888.jpg,0,264,106,203,61,326,66,0,0,0,0,240
capture_2020_06_08_10_21_46_001889.jpg,0,264,106,199,61,323,66,0,0,0,0,240
capture_2020_06_08_10_21_46_001890.jpg,0,258,107,199,61,319,66,0,0,0,0,240
capture_2020_06_08_10_21_46_001891.jpg,0,254,107,196,62,315,67,0,0,0,0,240
capture_2020_06_08_10_21_46_001892.jpg,0,254,108,195,63,314,68,0,0,0,0,240
capture_2020_06_08_10_21_46_001893.jpg,0,254,108,195,63,314,68,0,0,0,0,240
capture_2020_06_08_10_21_46_001894.jpg,0,254,108,195,63,314,68,0,0,0,0,240
capture_2020_06_08_10_21_46_001895.jpg,0,254,108,195,63,314,68,0,0,0,0,240
capture_2020_06_08_10_21_46_001896.jpg,0,248,108,191,65,310,69,0,0,0,0,240
capture_2020_06_08_10_21_46_001897.jpg,0,248,108,191,65,310,69,0,0,0,0,240
capture_2020_06_08_10_21_46_001898.jpg,0,248,108,191,65,310,69,0,0,0,0,240
capture_2020_06_08_10_21_46_001899.jpg,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_08_10_21_46_001900.jpg,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_08_10_21_46_001901.jpg,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_08_10_21_46_001902.jpg,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_08_10_21_46_001903.jpg,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_08_10_21_46_001904.jpg,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_08_10_21_46_001905.jpg,0,252,108,195,67,312,71,0,0,0,0,240
capture_2020_06_08_10_21_46_001906.jpg,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001907.jpg,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001908.jpg,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001909.jpg,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001910.jpg,0,252,108,198,69,314,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001911.jpg,0,251,108,194,69,311,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001912.jpg,0,250,108,193,69,308,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001913.jpg,0,252,108,193,69,309,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001914.jpg,0,252,108,193,69,309,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001915.jpg,0,248,108,191,69,307,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001916.jpg,0,244,108,188,69,305,73,0,0,0,0,240
capture_2020_06_08_10_21_46_001917.jpg,0,237,108,184,71,301,74,0,0,0,0,240
capture_2020_06_08_10_21_46_001918.jpg,0,235,108,184,74,299,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001919.jpg,0,234,110,184,77,298,80,0,0,0,0,240
capture_2020_06_08_10_21_46_001920.jpg,0,237,126,190,88,307,92,0,0,0,0,240
capture_2020_06_08_10_21_46_001921.jpg,0,238,127,191,95,309,97,0,0,0,0,240
capture_2020_06_08_10_21_46_001922.jpg,0,242,128,199,103,317,106,0,1,0,0,240
capture_2020_06_08_10_21_46_001923.jpg,0,244,128,208,108,322,113,0,1,0,0,240
capture_2020_06_08_10_21_46_001924.jpg,0,244,128,212,111,320,113,0,1,0,0,240
capture_2020_06_08_10_21_46_001925.jpg,0,244,128,212,111,320,113,0,1,0,0,240
capture_2020_06_08_10_21_46_001926.jpg,0,244,128,212,102,320,106,0,1,0,0,240
capture_2020_06_08_10_21_46_001927.jpg,0,244,128,212,95,320,100,0,1,0,0,240
capture_2020_06_08_10_21_46_001928.jpg,0,241,128,208,87,317,90,0,1,0,0,240
capture_2020_06_08_10_21_46_001929.jpg,0,240,128,205,87,316,90,0,1,0,0,240
capture_2020_06_08_10_21_46_001930.jpg,0,240,128,201,84,314,87,0,1,0,0,240
capture_2020_06_08_10_21_46_001931.jpg,0,240,128,200,83,312,84,0,1,0,0,240
capture_2020_06_08_10_21_46_001932.jpg,0,240,128,200,83,312,84,0,1,0,0,240
capture_2020_06_08_10_21_46_001933.jpg,0,240,128,200,83,312,84,0,1,0,0,240
capture_2020_06_08_10_21_46_001934.jpg,0,238,128,195,83,309,84,0,0,0,0,240
capture_2020_06_08_10_21_46_001935.jpg,0,238,128,195,83,309,84,0,0,0,0,240
capture_2020_06_08_10_21_46_001936.jpg,0,231,130,190,86,303,87,0,0,0,0,240
capture_2020_06_08_10_21_46_001937.jpg,0,229,130,179,88,296,86,0,0,0,0,240
capture_2020_06_08_10_21_46_001938.jpg,0,223,132,172,90,292,83,0,0,0,0,240
capture_2020_06_08_10_21_46_001939.jpg,0,223,132,165,90,282,83,0,0,0,0,240
capture_2020_06_08_10_21_46_001940.jpg,0,223,132,165,90,282,83,0,0,0,0,240
capture_2020_06_08_10_21_46_001941.jpg,0,220,132,154,90,269,83,0,0,0,0,240
capture_2020_06_08_10_21_46_001942.jpg,0,217,132,151,90,266,82,0,0,0,0,240
capture_2020_06_08_10_21_46_001943.jpg,0,215,133,146,89,262,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001944.jpg,0,215,133,146,89,262,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001945.jpg,0,213,133,141,88,257,79,0,0,0,0,240
capture_2020_06_08_10_21_46_001946.jpg,0,213,133,141,88,257,79,0,0,0,0,240
capture_2020_06_08_10_21_46_001947.jpg,0,213,133,141,88,257,79,0,0,0,0,240
capture_2020_06_08_10_21_46_001948.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001949.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001950.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001951.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001952.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001953.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001954.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001955.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001956.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001957.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001958.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001959.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001960.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001961.jpg,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_08_10_21_46_001962.jpg,0,213,133,143,90,258,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001963.jpg,0,213,133,143,90,258,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001964.jpg,0,213,133,143,90,258,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001965.jpg,0,213,133,143,90,258,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001966.jpg,0,215,133,147,90,260,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001967.jpg,0,215,133,147,90,260,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001968.jpg,0,215,133,147,90,260,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001969.jpg,0,215,133,147,90,260,81,0,0,0,0,240
capture_2020_06_08_10_21_46_001970.jpg,0,390,239,348,213,432,205,0,0,0,0,179
capture_2020_06_08_10_21_46_001971.jpg,0,464,219,422,202,505,200,0,0,0,0,168
capture_2020_06_08_10_21_46_001972.jpg,0,464,219,422,202,505,200,0,0,0,0,168
capture_2020_06_08_10_21_46_001973.jpg,0,464,219,422,202,505,200,0,0,0,0,168
capture_2020_06_08_10_21_46_001974.jpg,0,464,219,422,202,505,200,0,0,0,0,168
capture_2020_06_08_10_21_46_001975.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001976.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001977.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001978.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001979.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001980.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001981.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001982.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001983.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001984.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001985.jpg,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001986.jpg,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001987.jpg,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001988.jpg,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001989.jpg,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001990.jpg,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001991.jpg,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001992.jpg,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001993.jpg,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001994.jpg,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001995.jpg,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001996.jpg,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_08_10_21_46_001997.jpg,0,456,219,415,200,497,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001998.jpg,0,456,219,415,200,497,197,0,0,0,0,168
capture_2020_06_08_10_21_46_001999.jpg,0,456,219,412,197,493,195,0,0,0,0,168
capture_2020_06_08_10_21_46_002000.jpg,0,452,219,412,196,492,193,0,0,0,0,168
capture_2020_06_08_10_21_46_002001.jpg,0,452,219,410,195,491,193,0,0,0,0,168
capture_2020_06_08_10_21_46_002002.jpg,0,452,219,408,195,490,193,0,0,0,0,168
capture_2020_06_08_10_21_46_002003.jpg,0,452,219,408,195,490,193,0,0,0,0,168
capture_2020_06_08_10_21_46_002004.jpg,0,452,219,408,195,490,193,0,0,0,0,168
capture_2020_06_08_10_21_46_002005.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002006.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002007.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002008.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002009.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002010.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002011.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002012.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002013.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002014.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002015.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002016.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002017.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002018.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002019.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002020.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002021.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002022.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002023.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002024.jpg,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_08_10_21_46_002025.jpg,0,448,217,406,196,488,193,0,0,0,0,168
capture_2020_06_08_10_21_46_002026.jpg,0,448,214,406,192,488,190,0,0,0,0,168
capture_2020_06_08_10_21_46_002027.jpg,0,448,214,406,192,488,190,0,0,0,0,168
capture_2020_06_08_10_21_46_002028.jpg,0,446,210,404,186,487,183,0,0,0,0,173
capture_2020_06_08_10_21_46_002029.jpg,0,445,208,404,184,486,180,0,0,0,0,173
capture_2020_06_08_10_21_46_002030.jpg,0,445,208,405,181,488,179,0,0,0,0,173
capture_2020_06_08_10_21_46_002031.jpg,0,450,205,408,179,491,176,0,0,0,0,173
capture_2020_06_08_10_21_46_002032.jpg,0,458,201,418,175,502,175,0,0,0,0,173
capture_2020_06_08_10_21_46_002033.jpg,0,461,198,422,173,508,175,0,0,0,0,173
capture_2020_06_08_10_21_46_002034.jpg,0,471,193,431,170,518,171,0,0,0,0,173
capture_2020_06_08_10_21_46_002035.jpg,0,476,192,438,166,525,169,0,0,0,0,177
capture_2020_06_08_10_21_46_002036.jpg,0,482,190,444,163,530,166,0,0,0,0,177
capture_2020_06_08_10_21_46_002037.jpg,0,492,185,451,162,538,165,0,0,0,0,177
capture_2020_06_08_10_21_46_002038.jpg,0,504,182,464,161,552,164,0,0,0,0,183
capture_2020_06_08_10_21_46_002039.jpg,0,510,182,471,160,561,164,0,0,0,0,183
capture_2020_06_08_10_21_46_002040.jpg,0,526,182,483,157,575,162,0,0,0,0,183
capture_2020_06_08_10_21_46_002041.jpg,0,533,181,490,155,581,159,0,0,0,0,183
capture_2020_06_08_10_21_46_002042.jpg,0,541,177,500,151,593,155,0,0,0,0,193
capture_2020_06_08_10_21_46_002043.jpg,0,541,172,504,149,595,154,0,0,0,0,193
capture_2020_06_08_10_21_46_002044.jpg,0,545,170,506,147,598,152,0,0,0,0,193
capture_2020_06_08_10_21_46_002045.jpg,0,547,170,511,145,604,150,0,0,0,0,193
capture_2020_06_08_10_21_46_002046.jpg,0,549,170,512,143,603,149,0,0,0,0,193
capture_2020_06_08_10_21_46_002047.jpg,0,549,170,512,143,604,148,0,0,0,0,193
capture_2020_06_08_10_21_46_002048.jpg,0,549,170,512,143,604,148,0,0,0,0,193
capture_2020_06_08_10_21_46_002049.jpg,0,549,170,512,143,604,148,0,0,0,0,193
capture_2020_06_08_10_21_46_002050.jpg,0,549,170,512,143,604,148,0,0,0,0,193
capture_2020_06_08_10_21_46_002051.jpg,0,542,170,506,140,596,144,0,0,0,0,193
capture_2020_06_08_10_21_46_002052.jpg,0,543,164,503,138,596,142,0,0,0,0,202
capture_2020_06_08_10_21_46_002053.jpg,0,542,164,500,134,592,140,0,0,0,0,202
capture_2020_06_08_10_21_46_002054.jpg,0,542,164,500,135,592,140,0,0,0,0,202
capture_2020_06_08_10_21_46_002055.jpg,0,542,164,500,135,592,140,0,0,0,0,202
capture_2020_06_08_10_21_46_002056.jpg,0,536,164,495,136,587,140,0,0,0,0,202
capture_2020_06_08_10_21_46_002057.jpg,0,534,164,491,138,585,141,0,0,0,0,202
capture_2020_06_08_10_21_46_002058.jpg,0,532,164,490,140,583,143,0,0,0,0,202
capture_2020_06_08_10_21_46_002059.jpg,0,532,164,490,140,582,143,0,0,0,0,202
capture_2020_06_08_10_21_46_002060.jpg,0,529,164,485,141,578,143,0,0,0,0,202
capture_2020_06_08_10_21_46_002061.jpg,0,529,164,485,141,578,143,0,0,0,0,202
capture_2020_06_08_10_21_46_002062.jpg,0,525,164,482,138,575,139,0,0,0,0,202
capture_2020_06_08_10_21_46_002063.jpg,0,524,164,481,135,573,138,0,0,0,0,202
capture_2020_06_08_10_21_46_002064.jpg,0,523,164,481,135,574,136,0,0,0,0,202
capture_2020_06_08_10_21_46_002065.jpg,0,523,154,481,131,574,135,0,0,0,0,202
capture_2020_06_08_10_21_46_002066.jpg,0,521,154,479,130,573,132,0,0,0,0,202
capture_2020_06_08_10_21_46_002067.jpg,0,519,154,478,130,572,133,0,0,0,0,202
capture_2020_06_08_10_21_46_002068.jpg,0,516,155,475,128,569,132,0,0,0,0,202
capture_2020_06_08_10_21_46_002069.jpg,0,511,161,472,128,564,131,0,0,0,0,202
capture_2020_06_08_10_21_46_002070.jpg,0,507,161,466,128,561,131,0,0,0,0,202
capture_2020_06_08_10_21_46_002071.jpg,0,498,161,456,128,551,131,0,0,0,0,202
capture_2020_06_08_10_21_46_002072.jpg,0,493,161,450,126,545,127,0,0,0,0,202
capture_2020_06_08_10_21_46_002073.jpg,0,488,161,445,126,540,127,0,0,0,0,202
capture_2020_06_08_10_21_46_002074.jpg,0,477,161,433,125,529,124,0,0,0,0,202
capture_2020_06_08_10_21_46_002075.jpg,0,470,161,426,124,522,123,0,0,0,0,202
capture_2020_06_08_10_21_46_002076.jpg,0,464,161,420,124,516,122,0,0,0,0,202
