,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7660,0,318,320,253,302,367,313,0,0,0,0,246
capture_2020_04_17_11_39_49_7661,0,337,299,266,304,398,314,0,0,0,0,273
capture_2020_04_17_11_39_49_7662,0,343,288,274,305,408,317,0,0,0,0,278
capture_2020_04_17_11_39_49_7663,0,349,297,278,306,414,318,0,0,0,0,290
capture_2020_04_17_11_39_49_7664,0,353,294,278,311,422,324,0,0,0,0,298
capture_2020_04_17_11_39_49_7665,0,359,303,283,315,431,327,0,0,0,0,311
capture_2020_04_17_11_39_49_7666,0,363,303,285,316,437,328,0,0,0,0,311
capture_2020_04_17_11_39_49_7667,0,364,298,285,311,437,326,0,0,0,0,311
capture_2020_04_17_11_39_49_7668,0,368,301,290,309,442,323,0,0,0,0,319
capture_2020_04_17_11_39_49_7669,0,370,296,290,297,446,311,0,0,0,0,319
capture_2020_04_17_11_39_49_7670,0,371,286,290,282,446,296,0,0,0,0,321
capture_2020_04_17_11_39_49_7671,0,371,279,290,277,446,289,0,0,0,0,321
capture_2020_04_17_11_39_49_7672,0,370,264,290,263,446,279,0,0,0,0,321
capture_2020_04_17_11_39_49_7673,0,366,257,283,258,441,269,0,0,0,0,321
capture_2020_04_17_11_39_49_7674,0,363,257,283,251,432,262,0,0,0,0,321
capture_2020_04_17_11_39_49_7675,0,356,252,282,246,432,259,0,0,0,0,321
capture_2020_04_17_11_39_49_7676,0,358,249,277,246,428,254,0,0,0,0,315
capture_2020_04_17_11_39_49_7677,0,352,253,274,242,420,249,0,0,0,0,307
capture_2020_04_17_11_39_49_7678,0,348,252,274,240,418,246,0,0,0,0,307
capture_2020_04_17_11_39_49_7679,0,347,247,270,234,413,240,0,0,0,0,307
capture_2020_04_17_11_39_49_7680,0,343,248,271,234,409,237,0,0,0,0,307
capture_2020_04_17_11_39_49_7681,0,343,248,269,234,407,236,0,0,0,0,307
capture_2020_04_17_11_39_49_7682,0,346,244,269,230,407,231,0,0,0,0,296
capture_2020_04_17_11_39_49_7683,0,341,244,269,230,407,231,0,0,0,0,296
capture_2020_04_17_11_39_49_7684,0,343,247,274,226,407,227,0,0,0,0,280
capture_2020_04_17_11_39_49_7685,0,343,244,274,224,407,224,0,0,0,0,280
capture_2020_04_17_11_39_49_7686,0,346,244,279,222,409,224,0,0,0,0,280
capture_2020_04_17_11_39_49_7687,0,352,238,287,222,414,222,0,0,0,0,273
capture_2020_04_17_11_39_49_7688,0,352,238,287,222,414,222,0,0,0,0,273
capture_2020_04_17_11_39_49_7689,0,362,240,298,222,419,222,0,0,0,0,273
capture_2020_04_17_11_39_49_7690,0,362,240,300,222,419,222,0,0,0,0,273
capture_2020_04_17_11_39_49_7691,0,371,249,309,222,433,224,0,0,0,0,263
capture_2020_04_17_11_39_49_7692,0,371,249,311,223,433,224,0,0,0,0,263
capture_2020_04_17_11_39_49_7693,0,378,250,315,223,438,226,0,0,0,0,263
capture_2020_04_17_11_39_49_7694,0,381,245,315,223,441,226,0,0,0,0,263
capture_2020_04_17_11_39_49_7695,0,381,245,315,223,441,226,0,0,0,0,263
capture_2020_04_17_11_39_49_7696,0,387,248,323,227,446,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7697,0,387,251,325,227,449,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7698,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_04_17_11_39_49_7699,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_04_17_11_39_49_7700,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_04_17_11_39_49_7701,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_04_17_11_39_49_7702,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_04_17_11_39_49_7703,0,381,251,319,227,444,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7704,0,381,248,315,227,441,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7705,0,381,248,315,227,441,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7706,0,381,248,315,227,441,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7707,0,381,248,315,227,441,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7708,0,380,248,314,227,441,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7709,0,380,248,314,227,441,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7710,0,378,248,314,227,441,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7711,0,376,248,314,227,441,231,0,0,0,0,263
capture_2020_04_17_11_39_49_7712,0,376,248,314,230,439,233,0,0,0,0,263
capture_2020_04_17_11_39_49_7713,0,378,248,311,232,437,234,0,0,0,0,263
capture_2020_04_17_11_39_49_7714,0,378,248,311,232,437,234,0,0,0,0,263
capture_2020_04_17_11_39_49_7715,0,378,248,311,232,437,234,0,0,0,0,263
capture_2020_04_17_11_39_49_7716,0,378,248,311,232,437,234,0,0,0,0,263
capture_2020_04_17_11_39_49_7717,0,376,248,311,232,437,234,0,0,0,0,263
capture_2020_04_17_11_39_49_7718,0,376,248,311,232,437,234,0,0,0,0,263
capture_2020_04_17_11_39_49_7719,0,376,248,311,232,437,234,0,0,0,0,263
capture_2020_05_06_13_35_00_1625,0,539,353,498,343,579,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1626,0,538,353,498,343,579,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1627,0,536,353,498,343,579,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1628,0,534,353,494,343,574,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1629,0,532,352,492,343,572,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1630,0,529,350,489,343,568,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1631,0,526,350,487,343,566,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1632,0,525,350,484,343,564,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1633,0,522,350,482,343,562,344,0,0,0,0,173
capture_2020_05_06_13_35_00_1634,0,519,353,482,343,562,344,0,0,0,0,173
capture_2020_05_06_13_35_00_1635,0,516,353,479,343,558,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1636,0,513,353,476,343,556,343,0,0,0,0,173
capture_2020_05_06_13_35_00_1637,0,511,353,473,342,553,342,0,0,0,0,173
capture_2020_05_06_13_35_00_1638,0,510,356,472,341,550,340,0,0,0,0,177
capture_2020_05_06_13_35_00_1639,0,507,353,469,340,548,340,0,0,0,0,177
capture_2020_05_06_13_35_00_1640,0,507,353,469,340,548,340,0,0,0,0,177
capture_2020_05_06_13_35_00_1641,0,507,353,469,337,548,336,0,0,0,0,177
capture_2020_05_06_13_35_00_1642,0,507,350,467,335,546,335,0,0,0,0,177
capture_2020_05_06_13_35_00_1643,0,507,350,467,335,546,335,0,0,0,0,177
capture_2020_05_06_13_35_00_1644,0,504,346,467,335,546,335,0,0,0,0,177
capture_2020_05_06_13_35_00_1645,0,504,341,467,333,546,331,0,0,0,0,177
capture_2020_05_06_13_35_00_1646,0,506,341,467,329,549,329,0,0,0,0,177
capture_2020_05_06_13_35_00_1647,0,506,341,467,329,549,329,0,0,0,0,177
capture_2020_05_06_13_35_00_1648,0,506,340,467,325,549,326,0,0,0,0,182
capture_2020_05_06_13_35_00_1649,0,507,335,468,324,551,322,0,0,0,0,182
capture_2020_05_06_13_35_00_1650,0,507,331,468,321,551,321,0,0,0,0,182
capture_2020_05_06_13_35_00_1651,0,507,324,468,321,551,321,0,0,0,0,182
capture_2020_05_06_13_35_00_1652,0,508,320,468,313,553,313,0,0,0,0,182
capture_2020_05_06_13_35_00_1653,0,509,317,469,307,554,306,0,0,0,0,182
capture_2020_05_06_13_35_00_1654,0,509,314,469,303,554,303,0,0,0,0,182
capture_2020_05_06_13_35_00_1655,0,509,313,469,299,554,299,0,0,0,0,186
capture_2020_05_06_13_35_00_1656,0,509,312,467,295,555,297,0,0,0,0,190
capture_2020_05_06_13_35_00_1657,0,509,304,467,293,555,294,0,0,0,0,190
capture_2020_05_06_13_35_00_1658,0,509,304,467,290,555,293,0,0,0,0,190
capture_2020_05_06_13_35_00_1659,0,509,300,467,290,555,289,0,0,0,0,190
capture_2020_05_06_13_35_00_1660,0,507,303,467,286,555,286,0,0,0,0,194
capture_2020_05_06_13_35_00_1661,0,507,303,467,286,555,286,0,0,0,0,194
capture_2020_05_06_13_35_00_1662,0,507,293,467,281,555,283,0,0,0,0,194
capture_2020_05_06_13_35_00_1663,0,507,293,467,279,555,281,0,0,0,0,194
capture_2020_05_06_13_35_00_1664,0,507,293,467,279,560,281,0,0,0,0,194
capture_2020_05_06_13_35_00_1665,0,510,297,467,279,559,281,0,0,0,0,200
capture_2020_05_06_13_35_00_1666,0,510,297,467,279,562,281,0,0,0,0,200
capture_2020_05_06_13_35_00_1667,0,510,297,467,279,562,280,0,0,0,0,200
capture_2020_05_06_13_35_00_1668,0,510,297,469,277,565,279,0,0,0,0,200
capture_2020_05_06_13_35_00_1669,0,511,293,473,277,568,279,0,0,0,0,209
capture_2020_05_06_13_35_00_1670,0,520,291,477,277,570,279,0,0,0,0,209
capture_2020_05_06_13_35_00_1671,0,520,284,480,277,573,278,0,0,0,0,209
capture_2020_05_06_13_35_00_1672,0,524,284,483,277,577,278,0,0,0,0,209
capture_2020_05_06_13_35_00_1673,0,524,284,485,276,580,278,0,0,0,0,209
capture_2020_05_06_13_35_00_1674,0,535,290,491,276,586,278,0,0,0,0,209
capture_2020_05_25_14_51_35_116,0,313,252,250,219,373,222,0,0,0,0,303
capture_2020_05_25_14_51_35_145,0,321,252,264,240,385,241,0,0,0,0,303
capture_2020_05_25_14_51_35_180,0,422,250,482,243,528,246,0,1,0,0,303
capture_2020_05_25_14_51_35_182,0,422,250,482,243,528,246,0,1,0,0,303
capture_2020_05_25_14_51_35_183,0,419,250,482,243,528,246,0,1,0,0,303
capture_2020_05_25_14_51_35_184,0,419,250,482,243,528,246,0,1,0,0,303
capture_2020_05_25_14_51_35_185,0,419,250,479,238,528,246,0,1,0,0,303
capture_2020_05_25_14_51_35_186,0,419,250,474,238,528,246,0,1,0,0,303
capture_2020_05_25_14_51_35_187,0,414,250,472,235,524,244,0,1,0,0,303
capture_2020_05_25_14_51_35_188,0,411,250,467,233,521,244,0,1,0,0,303
capture_2020_05_25_14_51_35_189,0,405,250,460,233,519,244,0,1,0,0,303
capture_2020_05_25_14_51_35_190,0,400,250,452,230,517,241,0,1,0,0,303
capture_2020_05_25_14_51_35_191,0,394,250,436,230,507,241,0,1,0,0,303
capture_2020_05_25_14_51_35_192,0,387,250,421,230,498,240,0,1,0,0,303
capture_2020_05_25_14_51_35_193,0,381,250,414,230,496,240,0,1,0,0,303
capture_2020_05_25_14_51_35_194,0,376,250,399,228,487,237,0,1,0,0,303
capture_2020_05_25_14_51_35_195,0,371,250,384,228,478,235,0,1,0,0,303
capture_2020_05_25_14_51_35_196,0,359,250,363,228,466,235,0,1,0,0,303
capture_2020_05_25_14_51_35_197,0,358,250,346,233,453,237,0,0,0,0,303
capture_2020_05_25_14_51_35_198,0,347,250,325,233,439,237,0,0,0,0,303
capture_2020_05_25_14_51_35_199,0,343,250,313,236,430,237,0,0,0,0,303
capture_2020_05_25_14_51_35_200,0,343,250,306,236,419,237,0,0,0,0,303
capture_2020_05_25_14_51_35_201,0,344,252,297,236,415,238,0,0,0,0,303
capture_2020_05_25_14_51_35_202,0,343,252,290,238,409,238,0,0,0,0,303
capture_2020_05_25_14_51_35_203,0,343,254,284,239,401,239,0,0,0,0,303
capture_2020_05_25_14_51_35_204,0,342,254,278,239,396,239,0,0,0,0,303
capture_2020_05_25_14_51_35_205,0,342,254,278,239,396,239,0,0,0,0,303
capture_2020_05_25_14_51_35_206,0,342,254,278,239,396,239,0,0,0,0,303
capture_2020_05_25_14_51_35_207,0,342,254,286,237,403,238,0,0,0,0,303
capture_2020_05_25_14_51_35_208,0,347,254,291,237,407,238,0,0,0,0,303
capture_2020_05_25_14_51_35_209,0,348,254,292,237,410,238,0,0,0,0,303
capture_2020_05_25_14_51_35_210,0,348,254,292,237,410,238,0,0,0,0,303
capture_2020_05_25_14_51_35_211,0,350,254,297,237,415,238,0,0,0,0,303
capture_2020_05_25_14_51_35_212,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_05_25_14_51_35_213,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_05_25_14_51_35_214,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_05_25_14_51_35_215,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_05_25_14_51_35_216,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_05_25_14_51_35_217,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_05_25_14_51_35_218,0,346,254,293,237,409,238,0,0,0,0,303
capture_2020_05_25_14_51_35_219,0,346,254,288,237,409,238,0,0,0,0,303
capture_2020_05_25_14_51_35_220,0,346,254,286,235,403,235,0,0,0,0,303
capture_2020_05_25_14_51_35_221,0,336,254,280,235,398,235,0,0,0,0,303
capture_2020_05_25_14_51_35_222,0,334,254,274,235,392,235,0,0,0,0,303
capture_2020_05_25_14_51_35_223,0,333,254,265,235,383,235,0,0,0,0,303
capture_2020_05_25_14_51_35_224,0,326,254,245,234,369,235,0,0,0,0,303
capture_2020_05_25_14_51_35_225,0,323,254,234,234,353,235,0,0,0,0,303
capture_2020_05_25_14_51_35_226,0,314,254,218,233,334,233,1,0,0,0,303
capture_2020_05_25_14_51_35_227,0,306,254,202,233,316,232,1,0,0,0,303
capture_2020_05_25_14_51_35_228,0,298,254,190,231,297,230,1,0,0,0,303
capture_2020_05_25_14_51_35_229,0,289,254,177,231,282,230,1,0,0,0,303
capture_2020_05_25_14_51_35_230,0,284,254,164,230,259,230,1,0,0,0,303
capture_2020_05_25_14_51_35_231,0,261,254,158,230,240,228,1,0,0,0,303
capture_2020_05_25_14_51_35_232,0,257,254,154,230,234,228,1,0,0,0,303
capture_2020_05_25_14_51_35_233,0,254,254,150,230,226,228,1,0,0,0,303
capture_2020_05_25_14_51_35_234,0,243,254,149,230,222,228,1,0,0,0,303
capture_2020_05_25_14_51_35_235,0,242,254,143,228,211,226,1,0,0,0,303
capture_2020_05_25_14_51_35_236,0,240,254,140,228,209,226,1,0,0,0,303
capture_2020_05_25_14_51_35_237,0,235,254,140,228,209,226,1,0,0,0,303
capture_2020_05_25_14_51_35_238,0,226,254,137,228,197,226,1,0,0,0,303
capture_2020_05_25_14_51_35_239,0,223,254,137,228,197,226,1,0,0,0,303
capture_2020_05_25_14_51_35_240,0,223,254,131,228,186,226,1,0,0,0,303
capture_2020_05_25_14_51_35_241,0,210,254,128,226,178,226,1,0,0,0,303
capture_2020_05_25_14_51_35_242,0,208,254,127,226,175,226,1,0,0,0,303
capture_2020_05_25_14_51_35_243,0,207,254,125,226,172,226,1,0,0,0,303
capture_2020_05_25_14_51_35_244,0,204,250,123,226,170,226,1,0,0,0,303
capture_2020_05_25_14_51_35_245,0,202,250,122,226,167,226,1,0,0,0,303
capture_2020_05_25_14_51_35_246,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_05_25_14_51_35_247,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_05_25_14_51_35_248,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_05_25_14_51_35_249,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_05_25_14_51_35_250,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_05_25_14_51_35_251,0,202,250,126,226,154,230,1,0,0,0,303
capture_2020_05_25_14_51_35_252,0,202,250,126,226,154,230,1,0,0,0,303
capture_2020_05_25_14_51_35_253,0,202,250,126,226,154,230,1,0,0,0,303
capture_2020_05_25_14_51_35_254,0,202,250,119,226,147,230,1,0,0,0,303
capture_2020_05_25_14_51_35_255,0,202,250,119,226,147,230,1,0,0,0,303
capture_2020_05_25_14_51_35_256,0,192,250,119,226,147,230,1,0,0,0,303
capture_2020_05_25_14_51_35_257,0,192,250,108,226,145,230,1,0,0,0,303
capture_2020_05_25_14_51_35_258,0,192,250,108,226,145,230,1,0,0,0,303
capture_2020_05_25_14_51_35_259,0,192,250,108,226,142,230,1,0,0,0,303
capture_2020_05_25_14_51_35_260,0,192,250,106,226,138,230,1,0,0,0,303
capture_2020_05_25_14_51_35_261,0,192,250,106,226,138,230,1,0,0,0,303
capture_2020_05_25_14_51_35_262,0,186,250,106,226,138,230,1,0,0,0,303
capture_2020_05_25_14_51_35_263,0,186,250,106,226,138,230,1,0,0,0,303
capture_2020_05_25_14_51_35_264,0,186,250,106,226,138,230,1,0,0,0,303
capture_2020_05_25_14_51_35_265,0,186,250,106,226,138,230,1,0,0,0,303
capture_2020_05_25_14_51_35_266,0,186,250,106,226,142,230,1,0,0,0,303
capture_2020_05_25_14_51_35_267,0,195,250,106,226,142,230,1,0,0,0,303
capture_2020_05_25_14_51_35_268,0,195,250,106,226,148,228,1,0,0,0,303
capture_2020_05_25_14_51_35_269,0,195,250,106,226,156,226,1,0,0,0,303
capture_2020_05_25_14_51_35_270,0,205,250,110,226,163,224,1,0,0,0,303
capture_2020_05_25_14_51_35_271,0,213,250,121,228,187,224,1,0,0,0,303
capture_2020_05_25_14_51_35_272,0,227,250,128,231,213,229,1,0,0,0,303
capture_2020_05_25_14_51_35_273,0,250,250,144,231,243,228,1,0,0,0,303
capture_2020_05_25_14_51_35_274,0,268,250,158,231,270,228,1,0,0,0,303
capture_2020_05_25_14_51_35_275,0,282,250,179,233,295,230,0,0,0,0,303
capture_2020_05_25_14_51_35_276,0,292,250,199,238,316,238,0,0,0,0,303
capture_2020_05_25_14_51_35_277,0,303,250,219,239,341,239,0,0,0,0,303
capture_2020_05_25_14_51_35_278,0,307,254,235,241,359,242,0,0,0,0,303
capture_2020_05_25_14_51_35_279,0,312,254,252,243,371,243,0,0,0,0,303
capture_2020_05_25_14_51_35_280,0,323,258,266,243,387,246,0,0,0,0,303
capture_2020_05_25_14_51_35_281,0,327,258,281,244,401,247,0,0,0,0,303
capture_2020_05_25_14_51_35_282,0,337,258,292,246,412,248,0,0,0,0,303
capture_2020_05_25_14_51_35_283,0,343,258,299,246,418,249,0,0,0,0,303
capture_2020_05_25_14_51_35_284,0,346,258,302,246,419,249,0,0,0,0,303
capture_2020_05_25_14_51_35_285,0,348,256,300,244,419,247,0,0,0,0,303
capture_2020_05_25_14_51_35_286,0,350,256,300,243,418,246,0,0,0,0,303
capture_2020_05_25_14_51_35_287,0,345,256,297,243,416,247,0,0,0,0,303
capture_2020_05_25_14_51_35_288,0,343,256,294,243,411,247,0,0,0,0,303
capture_2020_05_25_14_51_35_289,0,344,256,289,242,407,245,0,0,0,0,303
capture_2020_05_25_14_51_35_290,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_291,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_292,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_293,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_294,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_295,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_296,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_297,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_298,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_05_25_14_51_35_299,0,345,256,291,228,407,231,0,0,0,0,303
capture_2020_05_25_14_51_35_300,0,346,256,291,221,407,226,0,0,0,0,303
capture_2020_05_25_14_51_35_301,0,349,256,290,212,409,219,0,0,0,0,303
capture_2020_05_25_14_51_35_302,0,351,249,290,202,409,206,0,0,0,0,286
capture_2020_05_25_14_51_35_303,0,351,249,289,186,407,194,0,0,0,0,286
capture_2020_05_25_14_51_35_304,0,351,241,289,176,405,185,0,0,0,0,286
capture_2020_05_25_14_51_35_305,0,351,241,289,169,403,176,0,0,0,0,286
capture_2020_05_25_14_51_35_306,0,351,241,289,160,402,167,0,0,1,0,286
capture_2020_05_25_14_51_35_307,0,348,225,289,155,402,160,0,0,1,0,267
capture_2020_05_25_14_51_35_308,0,350,225,294,154,404,160,0,0,1,0,267
capture_2020_05_25_14_51_35_309,0,350,225,297,152,405,157,0,0,1,0,267
capture_2020_05_25_14_51_35_310,0,350,225,300,150,408,156,0,0,1,0,267
capture_2020_05_25_14_51_35_311,0,353,225,302,148,409,153,0,0,1,0,267
capture_2020_05_25_14_51_35_312,0,358,225,302,146,409,151,0,0,1,0,267
capture_2020_05_25_14_51_35_313,0,357,225,304,144,410,150,0,0,1,0,267
capture_2020_05_25_14_51_35_314,0,357,225,302,144,409,149,0,0,1,0,267
capture_2020_05_25_14_51_35_315,0,355,225,302,144,409,149,0,0,1,0,267
capture_2020_05_25_14_51_35_316,0,355,225,302,144,409,149,0,0,1,0,267
capture_2020_05_25_14_51_35_317,0,353,225,302,144,409,149,0,0,1,0,267
capture_2020_05_25_14_51_35_318,0,353,225,300,142,407,148,0,0,1,0,267
capture_2020_05_25_14_51_35_319,0,353,225,298,142,404,148,0,0,1,0,267
capture_2020_05_25_14_51_35_320,0,351,221,298,142,404,148,0,0,1,0,259
capture_2020_05_25_14_51_35_321,0,349,221,298,142,404,148,0,0,1,0,259
capture_2020_05_25_14_51_35_322,0,349,221,298,142,404,148,0,0,1,0,259
capture_2020_05_25_14_51_35_323,0,347,221,292,142,400,148,0,0,1,0,259
capture_2020_05_25_14_51_35_324,0,344,221,291,142,398,148,0,0,1,0,259
capture_2020_05_25_14_51_35_325,0,344,221,291,142,398,148,0,0,1,0,259
capture_2020_05_25_14_51_35_326,0,344,221,291,142,398,148,0,0,1,0,259
capture_2020_05_25_14_51_35_327,0,344,221,291,142,398,148,0,0,1,0,259
capture_2020_05_25_14_51_35_328,0,344,221,289,142,394,146,0,0,1,0,259
capture_2020_05_25_14_51_35_329,0,344,221,289,142,394,146,0,0,1,0,259
capture_2020_05_25_14_51_35_330,0,344,221,289,142,394,146,0,0,1,0,259
capture_2020_05_25_14_51_35_331,0,344,221,289,142,394,146,0,0,1,0,259
capture_2020_05_25_14_51_35_332,0,344,221,289,142,394,146,0,0,1,0,259
capture_2020_05_25_14_51_35_333,0,342,221,289,142,394,146,0,0,1,0,259
capture_2020_05_25_14_51_35_334,0,342,221,286,146,392,150,0,0,1,0,259
capture_2020_05_25_14_51_35_335,0,342,221,286,149,392,152,0,0,1,0,259
capture_2020_05_25_14_51_35_336,0,340,221,284,150,391,152,0,0,1,0,259
capture_2020_05_25_14_51_35_337,0,340,225,284,152,390,154,0,0,1,0,259
capture_2020_05_25_14_51_35_338,0,337,225,281,152,389,154,0,0,1,0,259
capture_2020_05_25_14_51_35_339,0,337,231,281,155,389,158,0,0,1,0,259
capture_2020_05_25_14_51_35_340,0,337,234,281,160,389,164,0,0,1,0,259
capture_2020_05_25_14_51_35_341,0,336,238,277,164,387,167,0,0,1,0,265
capture_2020_05_25_14_51_35_342,0,336,238,277,169,387,172,0,0,1,0,265
capture_2020_05_25_14_51_35_343,0,336,238,277,169,387,172,0,0,1,0,265
capture_2020_05_25_14_51_35_344,0,336,239,277,182,387,183,0,0,1,0,265
capture_2020_05_25_14_51_35_345,0,334,239,277,187,387,191,0,0,0,0,265
capture_2020_05_25_14_51_35_346,0,334,242,271,197,389,198,0,0,0,0,269
capture_2020_05_25_14_51_35_347,0,334,242,271,201,389,201,0,0,0,0,269
capture_2020_05_25_14_51_35_348,0,334,242,272,205,390,205,0,0,0,0,269
capture_2020_05_25_14_51_35_349,0,336,243,276,209,393,212,0,0,0,0,278
capture_2020_05_25_14_51_35_350,0,336,243,279,211,393,215,0,0,0,0,278
capture_2020_05_25_14_51_35_351,0,337,243,281,217,395,220,0,0,0,0,278
capture_2020_05_25_14_51_35_352,0,340,249,284,221,398,225,0,0,0,0,286
capture_2020_05_25_14_51_35_353,0,340,249,284,223,398,228,0,0,0,0,286
capture_2020_05_25_14_51_35_354,0,342,255,287,228,402,231,0,0,0,0,294
capture_2020_05_25_14_51_35_355,0,342,255,287,232,402,234,0,0,0,0,294
capture_2020_05_25_14_51_35_356,0,342,255,287,235,402,238,0,0,0,0,294
capture_2020_05_25_14_51_35_357,0,346,253,291,240,406,241,0,0,0,0,294
capture_2020_05_25_14_51_35_358,0,348,252,288,242,402,246,0,0,0,0,294
capture_2020_05_25_14_51_35_359,0,348,258,288,243,402,247,0,0,0,0,303
capture_2020_05_25_14_51_35_360,0,348,258,286,244,402,246,0,0,0,0,303
capture_2020_05_25_14_51_35_361,0,348,258,286,244,402,246,0,0,0,0,303
capture_2020_05_25_14_51_35_362,0,348,258,286,244,402,246,0,0,0,0,303
capture_2020_05_25_14_51_35_363,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_364,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_365,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_366,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_367,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_368,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_369,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_370,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_371,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_372,0,348,256,288,240,404,243,0,0,0,0,303
capture_2020_05_25_14_51_35_373,0,348,256,291,246,407,249,0,0,0,0,303
capture_2020_05_25_14_51_35_374,0,348,256,291,250,407,253,0,0,0,0,303
capture_2020_05_25_14_51_35_375,0,348,256,291,250,407,253,0,0,0,0,303
capture_2020_05_25_14_51_35_376,0,348,256,291,250,407,253,0,0,0,0,303
capture_2020_05_25_14_51_35_377,0,348,256,291,250,407,253,0,0,0,0,303
capture_2020_05_25_14_51_35_378,0,348,256,291,250,407,253,0,0,0,0,303
capture_2020_05_25_14_51_35_379,0,348,256,291,250,407,253,0,0,0,0,303
capture_2020_05_25_14_51_35_380,0,348,256,291,258,407,261,0,0,0,0,303
capture_2020_05_25_14_51_35_381,0,348,256,291,265,407,267,0,0,0,0,303
