,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_05_25_15_34_30_2517,0,0,0.18055555555555555,0.56074766355140182,0.55782312925170063,0.51282051282051277,0.398989898989899,0.78343949044585992,0.51366120218579236,0.5374149659863946,0.4913294797687861,0.49295774647887325,0,0,0,0,200
capture_2020_05_25_15_34_30_2518,0,0,0.18055555555555555,0.56074766355140182,0.55782312925170063,0.51282051282051277,0.398989898989899,0.78343949044585992,0.51366120218579236,0.5374149659863946,0.4913294797687861,0.49295774647887325,0,0,0,0,200
capture_2020_05_25_15_34_30_2519,0,0,0.18055555555555555,0.56074766355140182,0.55782312925170063,0.51282051282051277,0.40909090909090912,0.77707006369426757,0.51366120218579236,0.5374149659863946,0.4913294797687861,0.49295774647887325,0,0,0,0,200
capture_2020_05_25_15_34_30_2520,0,0,0.16666666666666666,0.50467289719626163,0.55782312925170063,0.47863247863247865,0.40909090909090912,0.74522292993630568,0.51366120218579236,0.5374149659863946,0.4913294797687861,0.49295774647887325,0,0,0,0,200
capture_2020_05_25_15_34_30_2521,0,0,0.16666666666666666,0.44859813084112149,0.55782312925170063,0.41025641025641024,0.398989898989899,0.7133757961783439,0.49726775956284153,0.50340136054421769,0.47976878612716761,0.46478873239436619,0,0,0,0,200
capture_2020_05_25_15_34_30_2522,0,0,0.16666666666666666,0.44859813084112149,0.55782312925170063,0.41025641025641024,0.398989898989899,0.7133757961783439,0.49726775956284153,0.50340136054421769,0.47976878612716761,0.46478873239436619,0,0,0,0,200
capture_2020_05_25_15_34_30_2523,0,0,0.16666666666666666,0.37383177570093457,0.55782312925170063,0.358974358974359,0.398989898989899,0.70063694267515919,0.49726775956284153,0.48299319727891155,0.47976878612716761,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2524,0,0,0.1388888888888889,0.32710280373831774,0.55782312925170063,0.3247863247863248,0.3888888888888889,0.66878980891719741,0.47540983606557374,0.46258503401360546,0.45664739884393063,0.44366197183098594,0,0,0,0,200
capture_2020_05_25_15_34_30_2525,0,0,0.083333333333333329,0.37383177570093457,0.51020408163265307,0.39316239316239315,0.30808080808080807,0.72611464968152861,0.42622950819672129,0.51020408163265307,0.42196531791907516,0.528169014084507,0,0,0,0,200
capture_2020_05_25_15_34_30_2526,0,0,0.083333333333333329,0.38317757009345793,0.51020408163265307,0.39316239316239315,0.29797979797979796,0.72611464968152861,0.38251366120218577,0.55782312925170063,0.38728323699421963,0.57746478873239437,0,0,0,0,200
capture_2020_05_25_15_34_30_2527,0,0,0.0763888888888889,0.38317757009345793,0.51020408163265307,0.40170940170940173,0.29292929292929293,0.71974522292993626,0.38797814207650272,0.55782312925170063,0.38728323699421963,0.58450704225352113,0,0,0,0,200
capture_2020_05_25_15_34_30_2528,0,0,0.034722222222222224,0.43925233644859812,0.44217687074829931,0.452991452991453,0.23232323232323232,0.7579617834394905,0.33879781420765026,0.59863945578231292,0.31791907514450868,0.61267605633802813,0,0,0,0,200
capture_2020_05_25_15_34_30_2529,0,0,0.020833333333333332,0.57943925233644855,0.42176870748299322,0.55555555555555558,0.22222222222222221,0.84713375796178347,0.33879781420765026,0.69387755102040816,0.30635838150289019,0.704225352112676,0,0,0,0,200
capture_2020_05_25_15_34_30_2530,0,0,0.16666666666666666,0.308411214953271,0.59183673469387754,0.358974358974359,0.32323232323232326,0.70700636942675155,0.42076502732240439,0.63265306122448983,0.39884393063583817,0.66901408450704225,0,0,0,0,200
capture_2020_05_25_15_34_30_2531,0,0,0.11111111111111111,0.26168224299065418,0.55102040816326525,0.29059829059829062,0.31313131313131315,0.70063694267515919,0.4098360655737705,0.59183673469387754,0.38728323699421963,0.61267605633802813,0,0,0,0,200
capture_2020_05_25_15_34_30_2532,0,0,0.090277777777777776,0.24299065420560748,0.51020408163265307,0.29059829059829062,0.26767676767676768,0.64968152866242035,0.37704918032786883,0.54421768707483,0.35260115606936415,0.57042253521126762,0,0,0,0,200
capture_2020_05_25_15_34_30_2533,0,0,0.15277777777777779,0.35514018691588783,0.51020408163265307,0.41880341880341881,0.27272727272727271,0.67515923566878977,0.3551912568306011,0.58503401360544216,0.32369942196531792,0.57042253521126762,0,0,0,0,200
capture_2020_05_25_15_34_30_2534,0,0,0.11111111111111111,0.35514018691588783,0.50340136054421769,0.41880341880341881,0.26767676767676768,0.67515923566878977,0.3551912568306011,0.58503401360544216,0.32369942196531792,0.57042253521126762,0,0,0,0,200
capture_2020_05_25_15_34_30_2535,0,0,0.11111111111111111,0.40186915887850466,0.50340136054421769,0.47008547008547008,0.26767676767676768,0.68152866242038213,0.3551912568306011,0.62585034013605445,0.32947976878612717,0.60563380281690138,0,0,0,0,200
capture_2020_05_25_15_34_30_2536,0,0,0.11805555555555555,0.40186915887850466,0.51020408163265307,0.46153846153846156,0.26262626262626265,0.6560509554140127,0.3551912568306011,0.62585034013605445,0.32369942196531792,0.60563380281690138,0,0,0,0,200
capture_2020_05_25_15_34_30_2537,0,0,0.11805555555555555,0.308411214953271,0.49659863945578231,0.36752136752136755,0.23737373737373738,0.59235668789808915,0.31147540983606559,0.55782312925170063,0.2832369942196532,0.528169014084507,0,0,0,0,200
capture_2020_05_25_15_34_30_2538,0,0,0.10416666666666667,0.26168224299065418,0.48979591836734693,0.33333333333333331,0.22727272727272727,0.535031847133758,0.2896174863387978,0.50340136054421769,0.25433526011560692,0.49295774647887325,0,0,0,0,200
capture_2020_05_25_15_34_30_2539,0,0,0.10416666666666667,0.25233644859813081,0.48979591836734693,0.31623931623931623,0.23232323232323232,0.5286624203821656,0.2896174863387978,0.49659863945578231,0.26011560693641617,0.47183098591549294,0,0,0,0,200
capture_2020_05_25_15_34_30_2540,0,0,0.10416666666666667,0.25233644859813081,0.48979591836734693,0.30769230769230771,0.22222222222222221,0.49044585987261147,0.28415300546448086,0.48299319727891155,0.24855491329479768,0.46478873239436619,0,0,0,0,200
capture_2020_05_25_15_34_30_2541,0,0,0.11111111111111111,0.23364485981308411,0.48979591836734693,0.27350427350427353,0.21717171717171718,0.47770700636942676,0.28415300546448086,0.46938775510204084,0.24855491329479768,0.45774647887323944,0,0,0,0,200
capture_2020_05_25_15_34_30_2542,0,0,0.11111111111111111,0.205607476635514,0.48979591836734693,0.27350427350427353,0.21717171717171718,0.46496815286624205,0.28415300546448086,0.46258503401360546,0.24855491329479768,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2543,0,0,0.11111111111111111,0.205607476635514,0.48979591836734693,0.27350427350427353,0.21717171717171718,0.46496815286624205,0.28415300546448086,0.46258503401360546,0.24855491329479768,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2544,0,0,0.11111111111111111,0.205607476635514,0.48979591836734693,0.27350427350427353,0.21717171717171718,0.46496815286624205,0.28415300546448086,0.46258503401360546,0.24855491329479768,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2545,0,0,0.11111111111111111,0.205607476635514,0.48979591836734693,0.27350427350427353,0.21717171717171718,0.46496815286624205,0.28415300546448086,0.46258503401360546,0.24855491329479768,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2546,0,0,0.11111111111111111,0.205607476635514,0.48979591836734693,0.27350427350427353,0.21717171717171718,0.46496815286624205,0.28415300546448086,0.46258503401360546,0.24855491329479768,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2547,0,0,0.090277777777777776,0.23364485981308411,0.46938775510204084,0.29059829059829062,0.20707070707070707,0.48407643312101911,0.26775956284153007,0.46938775510204084,0.24277456647398843,0.45774647887323944,0,0,0,0,200
capture_2020_05_25_15_34_30_2548,0,0,0.090277777777777776,0.23364485981308411,0.46938775510204084,0.31623931623931623,0.20707070707070707,0.48407643312101911,0.26775956284153007,0.48299319727891155,0.23121387283236994,0.46478873239436619,0,0,0,0,200
capture_2020_05_25_15_34_30_2549,0,0,0.090277777777777776,0.24299065420560748,0.46938775510204084,0.30769230769230771,0.21212121212121213,0.48407643312101911,0.26775956284153007,0.48299319727891155,0.24277456647398843,0.45774647887323944,0,0,0,0,200
capture_2020_05_25_15_34_30_2600,0,0,0.15277777777777779,0.25233644859813081,0.51020408163265307,0.33333333333333331,0.23232323232323232,0.445859872611465,0.30054644808743169,0.46258503401360546,0.27167630057803466,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2601,0,0,0.1388888888888889,0.28037383177570091,0.5374149659863946,0.358974358974359,0.25757575757575757,0.45859872611464969,0.31693989071038253,0.46938775510204084,0.2832369942196532,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2602,0,0,0.16666666666666666,0.25233644859813081,0.55102040816326525,0.34188034188034189,0.27272727272727271,0.47770700636942676,0.32786885245901637,0.46938775510204084,0.2947976878612717,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2603,0,0,0.18055555555555555,0.25233644859813081,0.55102040816326525,0.34188034188034189,0.2878787878787879,0.47770700636942676,0.31693989071038253,0.46938775510204084,0.28901734104046245,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2604,0,0,0.18055555555555555,0.25233644859813081,0.53061224489795922,0.34188034188034189,0.2878787878787879,0.47770700636942676,0.31693989071038253,0.46938775510204084,0.2832369942196532,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2605,0,0,0.18055555555555555,0.25233644859813081,0.53061224489795922,0.34188034188034189,0.2878787878787879,0.47770700636942676,0.31693989071038253,0.46938775510204084,0.2832369942196532,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2606,0,0,0.18055555555555555,0.25233644859813081,0.53061224489795922,0.34188034188034189,0.2878787878787879,0.47770700636942676,0.31693989071038253,0.46938775510204084,0.2832369942196532,0.45070422535211269,0,0,0,0,200
capture_2020_05_25_15_34_30_2607,0,0,0.15972222222222221,0.27102803738317754,0.55102040816326525,0.358974358974359,0.27777777777777779,0.45859872611464969,0.29508196721311475,0.46258503401360546,0.26011560693641617,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2608,0,0,0.16666666666666666,0.24299065420560748,0.55102040816326525,0.34188034188034189,0.27777777777777779,0.45222929936305734,0.29508196721311475,0.46258503401360546,0.26011560693641617,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2609,0,0,0.16666666666666666,0.24299065420560748,0.55102040816326525,0.34188034188034189,0.27777777777777779,0.45222929936305734,0.29508196721311475,0.46258503401360546,0.26011560693641617,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2610,0,0,0.16666666666666666,0.24299065420560748,0.55102040816326525,0.34188034188034189,0.27777777777777779,0.45222929936305734,0.29508196721311475,0.46258503401360546,0.26011560693641617,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2611,0,0,0.16666666666666666,0.24299065420560748,0.55102040816326525,0.34188034188034189,0.27777777777777779,0.45222929936305734,0.29508196721311475,0.46258503401360546,0.26011560693641617,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2612,0,0,0.16666666666666666,0.24299065420560748,0.55102040816326525,0.34188034188034189,0.27777777777777779,0.45222929936305734,0.29508196721311475,0.46258503401360546,0.26011560693641617,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2613,0,0,0.16666666666666666,0.24299065420560748,0.55102040816326525,0.34188034188034189,0.27777777777777779,0.45222929936305734,0.29508196721311475,0.46258503401360546,0.26011560693641617,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2614,0,0,0.2013888888888889,0.25233644859813081,0.55102040816326525,0.34188034188034189,0.30303030303030304,0.45222929936305734,0.33879781420765026,0.46258503401360546,0.30635838150289019,0.43661971830985913,0,0,0,0,200
capture_2020_05_25_15_34_30_2615,0,0,0.20833333333333334,0.26168224299065418,0.58503401360544216,0.37606837606837606,0.32323232323232326,0.45222929936305734,0.3551912568306011,0.46938775510204084,0.32369942196531792,0.44366197183098594,0,0,0,0,200
capture_2020_05_25_15_34_30_2616,0,0,0.20833333333333334,0.26168224299065418,0.58503401360544216,0.37606837606837606,0.32323232323232326,0.45222929936305734,0.3551912568306011,0.46938775510204084,0.32369942196531792,0.44366197183098594,0,0,0,0,200
capture_2020_05_25_15_34_30_2617,0,0,0.21527777777777779,0.26168224299065418,0.59183673469387754,0.37606837606837606,0.35858585858585856,0.45859872611464969,0.37158469945355194,0.46258503401360546,0.33526011560693642,0.44366197183098594,0,0,0,0,200
capture_2020_05_25_15_34_30_2618,0,0,0.22222222222222221,0.26168224299065418,0.61904761904761907,0.358974358974359,0.36868686868686867,0.47770700636942676,0.37158469945355194,0.46938775510204084,0.34682080924855491,0.44366197183098594,0,0,0,0,200
capture_2020_05_25_15_34_30_2619,0,0,0.23611111111111111,0.28971962616822428,0.63265306122448983,0.37606837606837606,0.40909090909090912,0.48407643312101911,0.40437158469945356,0.48299319727891155,0.37572254335260113,0.44366197183098594,0,0,0,0,200
capture_2020_05_25_15_34_30_2620,0,0,0.25694444444444442,0.28971962616822428,0.65986394557823125,0.37606837606837606,0.44444444444444442,0.48407643312101911,0.43169398907103823,0.47619047619047616,0.40462427745664742,0.44366197183098594,0,0,0,0,200
capture_2020_05_25_15_34_30_2621,0,0,0.22916666666666666,0.24299065420560748,0.6462585034013606,0.33333333333333331,0.48484848484848486,0.445859872611465,0.45901639344262296,0.44897959183673469,0.42196531791907516,0.41549295774647887,0,0,0,0,200
capture_2020_05_25_15_34_30_2622,0,0,0.2638888888888889,0.28037383177570091,0.68027210884353739,0.358974358974359,0.53030303030303028,0.45859872611464969,0.50273224043715847,0.46258503401360546,0.47976878612716761,0.41549295774647887,0,0,0,0,200
capture_2020_05_25_15_34_30_2623,0,0,0.29166666666666669,0.26168224299065418,0.70068027210884354,0.33333333333333331,0.62121212121212122,0.45859872611464969,0.55737704918032782,0.46258503401360546,0.53757225433526012,0.42957746478873238,0,0,0,0,200
capture_2020_05_25_15_34_30_2624,0,0,0.36805555555555558,0.27102803738317754,0.73469387755102045,0.3247863247863248,0.65656565656565657,0.45859872611464969,0.59562841530054644,0.44897959183673469,0.5780346820809249,0.42253521126760563,0,0,0,0,200
capture_2020_05_25_15_34_30_2625,0,0,0.40972222222222221,0.28971962616822428,0.74829931972789121,0.3504273504273504,0.702020202020202,0.45222929936305734,0.63387978142076506,0.46258503401360546,0.61849710982658956,0.42957746478873238,0,0,0,0,200
capture_2020_05_25_15_34_30_2626,0,0,0.43055555555555558,0.28971962616822428,0.77551020408163263,0.34188034188034189,0.72727272727272729,0.45222929936305734,0.67759562841530052,0.45578231292517007,0.66473988439306353,0.42253521126760563,0,0,0,0,200
capture_2020_05_25_15_34_30_2627,0,0,0.49305555555555558,0.28971962616822428,0.782312925170068,0.31623931623931623,0.76262626262626265,0.45222929936305734,0.72131147540983609,0.45578231292517007,0.71098265895953761,0.42253521126760563,0,0,0,0,200
capture_2020_05_25_15_34_30_2628,0,0,0.54166666666666663,0.29906542056074764,0.82993197278911568,0.33333333333333331,0.85353535353535348,0.43949044585987262,0.78688524590163933,0.42857142857142855,0.78034682080924855,0.40140845070422537,0,0,0,0,200
capture_2020_05_25_15_34_30_2629,0,0,0.58333333333333337,0.26168224299065418,0.83673469387755106,0.33333333333333331,0.86868686868686873,0.43949044585987262,0.81420765027322406,0.42857142857142855,0.80924855491329484,0.40140845070422537,0,0,0,0,200
capture_2020_05_25_15_34_30_2630,0,0,0.59722222222222221,0.28971962616822428,0.84353741496598644,0.33333333333333331,0.8737373737373737,0.43949044585987262,0.81420765027322406,0.44217687074829931,0.815028901734104,0.40845070422535212,0,0,0,0,200
capture_2020_05_25_15_34_30_2631,0,0,0.625,0.28037383177570091,0.84353741496598644,0.33333333333333331,0.87878787878787878,0.43949044585987262,0.825136612021858,0.42857142857142855,0.82080924855491333,0.40845070422535212,0,0,0,0,200
capture_2020_05_25_15_34_30_2632,0,1,0.58333333333333337,0.23364485981308411,0.782312925170068,0.30769230769230771,0.88383838383838387,0.42038216560509556,0.8306010928961749,0.40136054421768708,0.82658959537572252,0.38732394366197181,0,0,0,0,200
capture_2020_05_25_15_34_30_2633,0,1,0.61111111111111116,0.25233644859813081,0.782312925170068,0.30769230769230771,0.88888888888888884,0.42038216560509556,0.819672131147541,0.39455782312925169,0.815028901734104,0.38028169014084506,0,0,0,0,200
capture_2020_05_25_15_34_30_2634,0,1,0.63888888888888884,0.27102803738317754,0.75510204081632648,0.30769230769230771,0.90404040404040409,0.42038216560509556,0.819672131147541,0.40136054421768708,0.815028901734104,0.37323943661971831,0,0,0,0,200
capture_2020_05_25_15_34_30_2635,0,1,0.61805555555555558,0.23364485981308411,0.76190476190476186,0.31623931623931623,0.898989898989899,0.42038216560509556,0.80874316939890711,0.40136054421768708,0.80924855491329484,0.38028169014084506,0,0,0,0,200
