,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_05_13_30_48_1358,0,190,381,160,371,225,367,0,0,0,0,138
capture_2020_06_05_13_30_48_1359,0,190,381,159,371,223,367,0,0,0,0,138
capture_2020_06_05_13_30_48_136,0,186,382,158,371,218,367,0,0,0,0,134
capture_2020_06_05_13_30_48_1360,0,186,382,158,371,217,367,0,0,0,0,134
capture_2020_06_05_13_30_48_1361,0,182,382,156,372,217,368,0,0,0,0,134
capture_2020_06_05_13_30_48_1362,0,181,380,154,372,215,368,0,0,0,0,134
capture_2020_06_05_13_30_48_1363,0,181,380,153,372,214,368,0,0,0,0,134
capture_2020_06_05_13_30_48_1364,0,181,381,153,372,214,368,0,0,0,0,134
capture_2020_06_05_13_30_48_1365,0,184,383,155,371,217,365,0,0,0,0,138
capture_2020_06_05_13_30_48_1366,0,184,383,155,371,217,365,0,0,0,0,138
capture_2020_06_05_13_30_48_1367,0,186,376,155,369,219,364,0,0,0,0,138
capture_2020_06_05_13_30_48_1368,0,186,374,157,367,220,364,0,0,0,0,142
capture_2020_06_05_13_30_48_1369,0,188,373,158,364,222,361,0,0,0,0,148
capture_2020_06_05_13_30_48_137,0,189,371,158,362,224,360,0,0,0,0,148
capture_2020_06_05_13_30_48_1370,0,188,365,158,360,224,358,0,0,0,0,148
capture_2020_06_05_13_30_48_1371,0,191,363,158,354,229,350,0,0,0,0,152
capture_2020_06_05_13_30_48_1372,0,193,354,158,349,229,346,0,0,0,0,152
capture_2020_06_05_13_30_48_1373,0,196,352,158,340,235,337,0,0,0,0,159
capture_2020_06_05_13_30_48_1374,0,198,342,162,334,237,331,0,0,0,0,159
capture_2020_06_05_13_30_48_1375,0,202,338,169,331,242,327,0,0,0,0,163
capture_2020_06_05_13_30_48_1376,0,204,335,169,327,247,327,0,0,0,0,163
capture_2020_06_05_13_30_48_1377,0,218,333,178,326,259,326,0,0,0,0,177
capture_2020_06_05_13_30_48_1378,0,224,333,185,326,264,326,0,0,0,0,177
capture_2020_06_05_13_30_48_1379,0,237,331,194,326,281,326,0,0,0,0,182
capture_2020_06_05_13_30_48_138,0,243,329,201,329,286,330,0,0,0,0,188
capture_2020_06_05_13_30_48_1380,0,259,330,215,329,304,333,0,0,0,0,188
capture_2020_06_05_13_30_48_1381,0,266,330,220,333,312,336,0,0,0,0,192
capture_2020_06_05_13_30_48_1382,0,274,330,226,333,320,337,0,0,0,0,196
capture_2020_06_05_13_30_48_1383,0,293,334,244,334,338,342,0,0,0,0,202
capture_2020_06_05_13_30_48_1384,0,304,330,252,334,349,343,0,0,0,0,205
capture_2020_06_05_13_30_48_1385,0,307,326,257,334,353,345,0,0,0,0,205
capture_2020_06_05_13_30_48_1386,0,315,325,263,334,361,345,0,0,0,0,213
capture_2020_06_05_13_30_48_1387,0,316,326,263,331,362,344,0,0,0,0,213
capture_2020_06_05_13_30_48_1388,0,320,332,265,331,365,343,0,0,0,0,221
capture_2020_06_05_13_30_48_1389,0,320,332,265,331,365,343,0,0,0,0,221
capture_2020_06_05_13_30_48_139,0,321,327,265,327,370,339,0,0,0,0,221
capture_2020_06_05_13_30_48_1390,0,321,327,265,327,370,339,0,0,0,0,221
capture_2020_06_05_13_30_48_1391,0,321,329,265,327,370,339,0,0,0,0,223
capture_2020_06_05_13_30_48_1392,0,321,329,265,320,370,331,0,0,0,0,223
capture_2020_06_05_13_30_48_1393,0,320,326,260,315,366,326,0,0,0,0,228
capture_2020_06_05_13_30_48_1394,0,320,326,260,311,366,323,0,0,0,0,228
capture_2020_06_05_13_30_48_1395,0,318,327,258,310,365,321,0,0,0,0,232
capture_2020_06_05_13_30_48_1396,0,318,327,258,310,365,321,0,0,0,0,232
capture_2020_06_05_13_30_48_1397,0,317,328,258,308,368,317,0,0,0,0,236
capture_2020_06_05_13_30_48_1398,0,317,321,253,305,367,315,0,0,0,0,236
capture_2020_06_05_13_30_48_1399,0,318,320,253,302,367,313,0,0,0,0,246
capture_2020_06_05_13_30_48_14,0,318,320,253,302,367,313,0,0,0,0,246
capture_2020_06_05_13_30_48_140,0,318,320,253,302,367,313,0,0,0,0,246
capture_2020_06_05_13_30_48_1400,0,337,299,266,304,398,314,0,0,0,0,273
capture_2020_06_05_13_30_48_1401,0,343,288,274,305,408,317,0,0,0,0,278
capture_2020_06_05_13_30_48_1402,0,349,297,278,306,414,318,0,0,0,0,290
capture_2020_06_05_13_30_48_1403,0,353,294,278,311,422,324,0,0,0,0,298
capture_2020_06_05_13_30_48_1404,0,359,303,283,315,431,327,0,0,0,0,311
capture_2020_06_05_13_30_48_1405,0,363,303,285,316,437,328,0,0,0,0,311
capture_2020_06_05_13_30_48_1406,0,364,298,285,311,437,326,0,0,0,0,311
capture_2020_06_05_13_30_48_1407,0,368,301,290,309,442,323,0,0,0,0,319
capture_2020_06_05_13_30_48_1408,0,370,296,290,297,446,311,0,0,0,0,319
capture_2020_06_05_13_30_48_1409,0,371,286,290,282,446,296,0,0,0,0,321
capture_2020_06_05_13_30_48_141,0,371,279,290,277,446,289,0,0,0,0,321
capture_2020_06_05_13_30_48_1410,0,370,264,290,263,446,279,0,0,0,0,321
capture_2020_06_05_13_30_48_1411,0,366,257,283,258,441,269,0,0,0,0,321
capture_2020_06_05_13_30_48_1412,0,363,257,283,251,432,262,0,0,0,0,321
capture_2020_06_05_13_30_48_1413,0,356,252,282,246,432,259,0,0,0,0,321
capture_2020_06_05_13_30_48_1414,0,358,249,277,246,428,254,0,0,0,0,315
capture_2020_06_05_13_30_48_1415,0,352,253,274,242,420,249,0,0,0,0,307
capture_2020_06_05_13_30_48_1416,0,348,252,274,240,418,246,0,0,0,0,307
capture_2020_06_05_13_30_48_1417,0,347,247,270,234,413,240,0,0,0,0,307
capture_2020_06_05_13_30_48_1418,0,343,248,271,234,409,237,0,0,0,0,307
capture_2020_06_05_13_30_48_1419,0,343,248,269,234,407,236,0,0,0,0,307
capture_2020_06_05_13_30_48_142,0,346,244,269,230,407,231,0,0,0,0,296
capture_2020_06_05_13_30_48_1420,0,341,244,269,230,407,231,0,0,0,0,296
capture_2020_06_05_13_30_48_1421,0,343,247,274,226,407,227,0,0,0,0,280
capture_2020_06_05_13_30_48_1422,0,343,244,274,224,407,224,0,0,0,0,280
capture_2020_06_05_13_30_48_1423,0,346,244,279,222,409,224,0,0,0,0,280
capture_2020_06_05_13_30_48_1424,0,352,238,287,222,414,222,0,0,0,0,273
capture_2020_06_05_13_30_48_1425,0,352,238,287,222,414,222,0,0,0,0,273
capture_2020_06_05_13_30_48_1426,0,362,240,298,222,419,222,0,0,0,0,273
capture_2020_06_05_13_30_48_1427,0,362,240,300,222,419,222,0,0,0,0,273
capture_2020_06_05_13_30_48_1428,0,371,249,309,222,433,224,0,0,0,0,263
capture_2020_06_05_13_30_48_1429,0,371,249,311,223,433,224,0,0,0,0,263
capture_2020_06_05_13_30_48_143,0,378,250,315,223,438,226,0,0,0,0,263
capture_2020_06_05_13_30_48_1430,0,381,245,315,223,441,226,0,0,0,0,263
capture_2020_06_05_13_30_48_1431,0,381,245,315,223,441,226,0,0,0,0,263
capture_2020_06_05_13_30_48_1432,0,387,248,323,227,446,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1433,0,387,251,325,227,449,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1434,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_06_05_13_30_48_1435,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_06_05_13_30_48_1436,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_06_05_13_30_48_1437,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_06_05_13_30_48_1438,0,387,251,325,227,448,233,0,0,0,0,263
capture_2020_06_05_13_30_48_1439,0,381,251,319,227,444,231,0,0,0,0,263
capture_2020_06_05_13_30_48_144,0,381,248,315,227,441,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1440,0,381,248,315,227,441,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1441,0,381,248,315,227,441,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1442,0,381,248,315,227,441,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1443,0,380,248,314,227,441,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1444,0,380,248,314,227,441,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1445,0,378,248,314,227,441,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1446,0,376,248,314,227,441,231,0,0,0,0,263
capture_2020_06_05_13_30_48_1447,0,376,248,314,230,439,233,0,0,0,0,263
capture_2020_06_05_13_30_48_1448,0,378,248,311,232,437,234,0,0,0,0,263
capture_2020_06_05_13_30_48_1449,0,378,248,311,232,437,234,0,0,0,0,263
capture_2020_06_05_13_30_48_145,0,378,248,311,232,437,234,0,0,0,0,263
capture_2020_06_05_13_30_48_1450,0,378,248,311,232,437,234,0,0,0,0,263
capture_2020_06_05_13_30_48_1451,0,376,248,311,232,437,234,0,0,0,0,263
capture_2020_06_05_13_30_48_1452,0,376,248,311,232,437,234,0,0,0,0,263
capture_2020_06_05_13_30_48_1453,0,376,248,311,232,437,234,0,0,0,0,263
capture_2020_06_05_13_30_48_1454,0,539,353,498,343,579,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1455,0,538,353,498,343,579,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1456,0,536,353,498,343,579,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1457,0,534,353,494,343,574,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1458,0,532,352,492,343,572,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1459,0,529,350,489,343,568,343,0,0,0,0,173
capture_2020_06_05_13_30_48_146,0,526,350,487,343,566,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1460,0,525,350,484,343,564,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1461,0,522,350,482,343,562,344,0,0,0,0,173
capture_2020_06_05_13_30_48_1462,0,519,353,482,343,562,344,0,0,0,0,173
capture_2020_06_05_13_30_48_1463,0,516,353,479,343,558,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1464,0,513,353,476,343,556,343,0,0,0,0,173
capture_2020_06_05_13_30_48_1465,0,511,353,473,342,553,342,0,0,0,0,173
capture_2020_06_05_13_30_48_1466,0,510,356,472,341,550,340,0,0,0,0,177
capture_2020_06_05_13_30_48_1467,0,507,353,469,340,548,340,0,0,0,0,177
capture_2020_06_05_13_30_48_1468,0,507,353,469,340,548,340,0,0,0,0,177
capture_2020_06_05_13_30_48_1469,0,507,353,469,337,548,336,0,0,0,0,177
capture_2020_06_05_13_30_48_147,0,507,350,467,335,546,335,0,0,0,0,177
capture_2020_06_05_13_30_48_1470,0,507,350,467,335,546,335,0,0,0,0,177
capture_2020_06_05_13_30_48_1471,0,504,346,467,335,546,335,0,0,0,0,177
capture_2020_06_05_13_30_48_1472,0,504,341,467,333,546,331,0,0,0,0,177
capture_2020_06_05_13_30_48_1473,0,506,341,467,329,549,329,0,0,0,0,177
capture_2020_06_05_13_30_48_1474,0,506,341,467,329,549,329,0,0,0,0,177
capture_2020_06_05_13_30_48_1475,0,506,340,467,325,549,326,0,0,0,0,182
capture_2020_06_05_13_30_48_1476,0,507,335,468,324,551,322,0,0,0,0,182
capture_2020_06_05_13_30_48_1477,0,507,331,468,321,551,321,0,0,0,0,182
capture_2020_06_05_13_30_48_1478,0,507,324,468,321,551,321,0,0,0,0,182
capture_2020_06_05_13_30_48_1479,0,508,320,468,313,553,313,0,0,0,0,182
capture_2020_06_05_13_30_48_148,0,509,317,469,307,554,306,0,0,0,0,182
capture_2020_06_05_13_30_48_1480,0,509,314,469,303,554,303,0,0,0,0,182
capture_2020_06_05_13_30_48_1481,0,509,313,469,299,554,299,0,0,0,0,186
capture_2020_06_05_13_30_48_1482,0,509,312,467,295,555,297,0,0,0,0,190
capture_2020_06_05_13_30_48_1483,0,509,304,467,293,555,294,0,0,0,0,190
capture_2020_06_05_13_30_48_1484,0,509,304,467,290,555,293,0,0,0,0,190
capture_2020_06_05_13_30_48_1485,0,509,300,467,290,555,289,0,0,0,0,190
capture_2020_06_05_13_30_48_1486,0,507,303,467,286,555,286,0,0,0,0,194
capture_2020_06_05_13_30_48_1487,0,507,303,467,286,555,286,0,0,0,0,194
capture_2020_06_05_13_30_48_1488,0,507,293,467,281,555,283,0,0,0,0,194
capture_2020_06_05_13_30_48_1489,0,507,293,467,279,555,281,0,0,0,0,194
capture_2020_06_05_13_30_48_149,0,507,293,467,279,560,281,0,0,0,0,194
capture_2020_06_05_13_30_48_1490,0,510,297,467,279,559,281,0,0,0,0,200
capture_2020_06_05_13_30_48_1491,0,510,297,467,279,562,281,0,0,0,0,200
capture_2020_06_05_13_30_48_1492,0,510,297,467,279,562,280,0,0,0,0,200
capture_2020_06_05_13_30_48_1493,0,510,297,469,277,565,279,0,0,0,0,200
capture_2020_06_05_13_30_48_1494,0,511,293,473,277,568,279,0,0,0,0,209
capture_2020_06_05_13_30_48_1495,0,520,291,477,277,570,279,0,0,0,0,209
capture_2020_06_05_13_30_48_1496,0,520,284,480,277,573,278,0,0,0,0,209
capture_2020_06_05_13_30_48_1497,0,524,284,483,277,577,278,0,0,0,0,209
capture_2020_06_05_13_30_48_1498,0,524,284,485,276,580,278,0,0,0,0,209
capture_2020_06_05_13_30_48_1499,0,535,290,491,276,586,278,0,0,0,0,209
capture_2020_06_05_13_30_48_15,0,313,252,250,219,373,222,0,0,0,0,303
capture_2020_06_05_13_30_48_150,0,321,252,264,240,385,241,0,0,0,0,303
capture_2020_06_05_13_30_48_1500,0,422,250,482,243,528,246,0,1,0,0,303
capture_2020_06_05_13_30_48_1501,0,422,250,482,243,528,246,0,1,0,0,303
capture_2020_06_05_13_30_48_1502,0,419,250,482,243,528,246,0,1,0,0,303
capture_2020_06_05_13_30_48_1503,0,419,250,482,243,528,246,0,1,0,0,303
capture_2020_06_05_13_30_48_1504,0,419,250,479,238,528,246,0,1,0,0,303
capture_2020_06_05_13_30_48_1505,0,419,250,474,238,528,246,0,1,0,0,303
capture_2020_06_05_13_30_48_1506,0,414,250,472,235,524,244,0,1,0,0,303
capture_2020_06_05_13_30_48_1507,0,411,250,467,233,521,244,0,1,0,0,303
capture_2020_06_05_13_30_48_1508,0,405,250,460,233,519,244,0,1,0,0,303
capture_2020_06_05_13_30_48_1509,0,400,250,452,230,517,241,0,1,0,0,303
capture_2020_06_05_13_30_48_151,0,394,250,436,230,507,241,0,1,0,0,303
capture_2020_06_05_13_30_48_1510,0,387,250,421,230,498,240,0,1,0,0,303
capture_2020_06_05_13_30_48_1511,0,381,250,414,230,496,240,0,1,0,0,303
capture_2020_06_05_13_30_48_1512,0,376,250,399,228,487,237,0,1,0,0,303
capture_2020_06_05_13_30_48_1513,0,371,250,384,228,478,235,0,1,0,0,303
capture_2020_06_05_13_30_48_1514,0,359,250,363,228,466,235,0,1,0,0,303
capture_2020_06_05_13_30_48_1515,0,358,250,346,233,453,237,0,0,0,0,303
capture_2020_06_05_13_30_48_1516,0,347,250,325,233,439,237,0,0,0,0,303
capture_2020_06_05_13_30_48_1517,0,343,250,313,236,430,237,0,0,0,0,303
capture_2020_06_05_13_30_48_1518,0,343,250,306,236,419,237,0,0,0,0,303
capture_2020_06_05_13_30_48_1519,0,344,252,297,236,415,238,0,0,0,0,303
capture_2020_06_05_13_30_48_152,0,343,252,290,238,409,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1520,0,343,254,284,239,401,239,0,0,0,0,303
capture_2020_06_05_13_30_48_1521,0,342,254,278,239,396,239,0,0,0,0,303
capture_2020_06_05_13_30_48_1522,0,342,254,278,239,396,239,0,0,0,0,303
capture_2020_06_05_13_30_48_1523,0,342,254,278,239,396,239,0,0,0,0,303
capture_2020_06_05_13_30_48_1524,0,342,254,286,237,403,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1525,0,347,254,291,237,407,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1526,0,348,254,292,237,410,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1527,0,348,254,292,237,410,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1528,0,350,254,297,237,415,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1529,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_06_05_13_30_48_153,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1530,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1531,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1532,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1533,0,350,254,298,237,416,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1534,0,346,254,293,237,409,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1535,0,346,254,288,237,409,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1536,0,346,254,286,235,403,235,0,0,0,0,303
capture_2020_06_05_13_30_48_1537,0,336,254,280,235,398,235,0,0,0,0,303
capture_2020_06_05_13_30_48_1538,0,334,254,274,235,392,235,0,0,0,0,303
capture_2020_06_05_13_30_48_1539,0,333,254,265,235,383,235,0,0,0,0,303
capture_2020_06_05_13_30_48_154,0,326,254,245,234,369,235,0,0,0,0,303
capture_2020_06_05_13_30_48_1540,0,323,254,234,234,353,235,0,0,0,0,303
capture_2020_06_05_13_30_48_1541,0,314,254,218,233,334,233,1,0,0,0,303
capture_2020_06_05_13_30_48_1542,0,306,254,202,233,316,232,1,0,0,0,303
capture_2020_06_05_13_30_48_1543,0,298,254,190,231,297,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1544,0,289,254,177,231,282,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1545,0,284,254,164,230,259,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1546,0,261,254,158,230,240,228,1,0,0,0,303
capture_2020_06_05_13_30_48_1547,0,257,254,154,230,234,228,1,0,0,0,303
capture_2020_06_05_13_30_48_1548,0,254,254,150,230,226,228,1,0,0,0,303
capture_2020_06_05_13_30_48_1549,0,243,254,149,230,222,228,1,0,0,0,303
capture_2020_06_05_13_30_48_155,0,242,254,143,228,211,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1550,0,240,254,140,228,209,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1551,0,235,254,140,228,209,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1552,0,226,254,137,228,197,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1553,0,223,254,137,228,197,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1554,0,223,254,131,228,186,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1555,0,210,254,128,226,178,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1556,0,208,254,127,226,175,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1557,0,207,254,125,226,172,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1558,0,204,250,123,226,170,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1559,0,202,250,122,226,167,226,1,0,0,0,303
capture_2020_06_05_13_30_48_156,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1560,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1561,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1562,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1563,0,202,250,122,226,162,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1564,0,202,250,126,226,154,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1565,0,202,250,126,226,154,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1566,0,202,250,126,226,154,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1567,0,202,250,119,226,147,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1568,0,202,250,119,226,147,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1569,0,192,250,119,226,147,230,1,0,0,0,303
capture_2020_06_05_13_30_48_157,0,192,250,108,226,145,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1570,0,192,250,108,226,145,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1571,0,192,250,108,226,142,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1572,0,192,250,106,226,138,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1573,0,192,250,106,226,138,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1574,0,186,250,106,226,138,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1575,0,186,250,106,226,138,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1576,0,186,250,106,226,138,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1577,0,186,250,106,226,138,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1578,0,186,250,106,226,142,230,1,0,0,0,303
capture_2020_06_05_13_30_48_1579,0,195,250,106,226,142,230,1,0,0,0,303
capture_2020_06_05_13_30_48_158,0,195,250,106,226,148,228,1,0,0,0,303
capture_2020_06_05_13_30_48_1580,0,195,250,106,226,156,226,1,0,0,0,303
capture_2020_06_05_13_30_48_1581,0,205,250,110,226,163,224,1,0,0,0,303
capture_2020_06_05_13_30_48_1582,0,213,250,121,228,187,224,1,0,0,0,303
capture_2020_06_05_13_30_48_1583,0,227,250,128,231,213,229,1,0,0,0,303
capture_2020_06_05_13_30_48_1584,0,250,250,144,231,243,228,1,0,0,0,303
capture_2020_06_05_13_30_48_1585,0,268,250,158,231,270,228,1,0,0,0,303
capture_2020_06_05_13_30_48_1586,0,282,250,179,233,295,230,0,0,0,0,303
capture_2020_06_05_13_30_48_1587,0,292,250,199,238,316,238,0,0,0,0,303
capture_2020_06_05_13_30_48_1588,0,303,250,219,239,341,239,0,0,0,0,303
capture_2020_06_05_13_30_48_1589,0,307,254,235,241,359,242,0,0,0,0,303
capture_2020_06_05_13_30_48_159,0,312,254,252,243,371,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1590,0,323,258,266,243,387,246,0,0,0,0,303
capture_2020_06_05_13_30_48_1591,0,327,258,281,244,401,247,0,0,0,0,303
capture_2020_06_05_13_30_48_1592,0,337,258,292,246,412,248,0,0,0,0,303
capture_2020_06_05_13_30_48_1593,0,343,258,299,246,418,249,0,0,0,0,303
capture_2020_06_05_13_30_48_1594,0,346,258,302,246,419,249,0,0,0,0,303
capture_2020_06_05_13_30_48_1595,0,348,256,300,244,419,247,0,0,0,0,303
capture_2020_06_05_13_30_48_1596,0,350,256,300,243,418,246,0,0,0,0,303
capture_2020_06_05_13_30_48_1597,0,345,256,297,243,416,247,0,0,0,0,303
capture_2020_06_05_13_30_48_1598,0,343,256,294,243,411,247,0,0,0,0,303
capture_2020_06_05_13_30_48_1599,0,344,256,289,242,407,245,0,0,0,0,303
capture_2020_06_05_13_30_48_16,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_160,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1600,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1601,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1602,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1603,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1604,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1605,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1606,0,345,256,287,240,405,243,0,0,0,0,303
capture_2020_06_05_13_30_48_1607,0,345,256,291,228,407,231,0,0,0,0,303
capture_2020_06_05_13_30_48_1608,0,346,256,291,221,407,226,0,0,0,0,303
capture_2020_06_05_13_30_48_1609,0,349,256,290,212,409,219,0,0,0,0,303
capture_2020_06_05_13_30_48_161,0,351,249,290,202,409,206,0,0,0,0,286
capture_2020_06_05_13_30_48_1610,0,351,249,289,186,407,194,0,0,0,0,286
capture_2020_06_05_13_30_48_1611,0,351,241,289,176,405,185,0,0,0,0,286
capture_2020_06_05_13_30_48_1612,0,351,241,289,169,403,176,0,0,0,0,286
capture_2020_06_05_13_30_48_1613,0,351,241,289,160,402,167,0,0,1,0,286
capture_2020_06_05_13_30_48_1614,0,348,225,289,155,402,160,0,0,1,0,267
capture_2020_06_05_13_30_48_1615,0,350,225,294,154,404,160,0,0,1,0,267
capture_2020_06_05_13_30_48_1616,0,350,225,297,152,405,157,0,0,1,0,267
capture_2020_06_05_13_30_48_1617,0,350,225,300,150,408,156,0,0,1,0,267
capture_2020_06_05_13_30_48_1618,0,353,225,302,148,409,153,0,0,1,0,267
capture_2020_06_05_13_30_48_1619,0,358,225,302,146,409,151,0,0,1,0,267
capture_2020_06_05_13_30_48_162,0,357,225,304,144,410,150,0,0,1,0,267
capture_2020_06_05_13_30_48_1620,0,357,225,302,144,409,149,0,0,1,0,267
capture_2020_06_05_13_30_48_1621,0,355,225,302,144,409,149,0,0,1,0,267
capture_2020_06_05_13_30_48_1622,0,355,225,302,144,409,149,0,0,1,0,267
capture_2020_06_05_13_30_48_1623,0,353,225,302,144,409,149,0,0,1,0,267
capture_2020_06_05_13_30_48_1624,0,353,225,300,142,407,148,0,0,1,0,267
capture_2020_06_05_13_30_48_1625,0,353,225,298,142,404,148,0,0,1,0,267
capture_2020_06_05_13_30_48_1626,0,351,221,298,142,404,148,0,0,1,0,259
capture_2020_06_05_13_30_48_1627,0,349,221,298,142,404,148,0,0,1,0,259
capture_2020_06_05_13_30_48_1628,0,349,221,298,142,404,148,0,0,1,0,259
capture_2020_06_05_13_30_48_1629,0,347,221,292,142,400,148,0,0,1,0,259
capture_2020_06_05_13_30_48_163,0,344,221,291,142,398,148,0,0,1,0,259
capture_2020_06_05_13_30_48_1630,0,344,221,291,142,398,148,0,0,1,0,259
capture_2020_06_05_13_30_48_1631,0,344,221,291,142,398,148,0,0,1,0,259
capture_2020_06_05_13_30_48_1632,0,344,221,291,142,398,148,0,0,1,0,259
capture_2020_06_05_13_30_48_1633,0,344,221,289,142,394,146,0,0,1,0,259
capture_2020_06_05_13_30_48_1634,0,344,221,289,142,394,146,0,0,1,0,259
capture_2020_06_05_13_30_48_1635,0,344,221,289,142,394,146,0,0,1,0,259
capture_2020_06_05_13_30_48_1636,0,344,221,289,142,394,146,0,0,1,0,259
