,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_04_09_35_31_1905,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1906,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1907,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1908,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1909,0,213,133,137,86,251,77,0,0,0,0,240
capture_2020_06_04_09_35_31_1910,0,213,133,143,90,258,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1911,0,213,133,143,90,258,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1912,0,213,133,143,90,258,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1913,0,213,133,143,90,258,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1914,0,215,133,147,90,260,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1915,0,215,133,147,90,260,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1916,0,215,133,147,90,260,81,0,0,0,0,240
capture_2020_06_04_09_35_31_1917,0,215,133,147,90,260,81,0,0,0,0,240
capture_2020_06_04_09_35_31_754,0,390,239,348,213,432,205,0,0,0,0,179
capture_2020_06_04_11_10_49_1442,0,464,219,422,202,505,200,0,0,0,0,168
capture_2020_06_04_11_10_49_1444,0,464,219,422,202,505,200,0,0,0,0,168
capture_2020_06_04_11_10_49_1445,0,464,219,422,202,505,200,0,0,0,0,168
capture_2020_06_04_11_10_49_1446,0,464,219,422,202,505,200,0,0,0,0,168
capture_2020_06_04_11_10_49_1447,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1448,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1449,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1450,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1451,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1452,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1453,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1454,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1455,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1456,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1457,0,460,219,419,199,500,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1458,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1459,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1460,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1461,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1462,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1463,0,460,219,414,202,498,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1464,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1465,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1466,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1467,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1468,0,460,219,417,202,499,199,0,0,0,0,168
capture_2020_06_04_11_10_49_1469,0,456,219,415,200,497,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1470,0,456,219,415,200,497,197,0,0,0,0,168
capture_2020_06_04_11_10_49_1471,0,456,219,412,197,493,195,0,0,0,0,168
capture_2020_06_04_11_10_49_1472,0,452,219,412,196,492,193,0,0,0,0,168
capture_2020_06_04_11_10_49_1473,0,452,219,410,195,491,193,0,0,0,0,168
capture_2020_06_04_11_10_49_1474,0,452,219,408,195,490,193,0,0,0,0,168
capture_2020_06_04_11_10_49_1475,0,452,219,408,195,490,193,0,0,0,0,168
capture_2020_06_04_11_10_49_1476,0,452,219,408,195,490,193,0,0,0,0,168
capture_2020_06_04_11_10_49_1477,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1478,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1479,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1480,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1481,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1482,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1483,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1484,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1485,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1486,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1487,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1488,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1489,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1490,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1491,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1492,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1493,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1494,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1495,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1496,0,452,219,408,198,490,196,0,0,0,0,168
capture_2020_06_04_11_10_49_1497,0,448,217,406,196,488,193,0,0,0,0,168
capture_2020_06_04_11_10_49_1498,0,448,214,406,192,488,190,0,0,0,0,168
capture_2020_06_04_11_10_49_1499,0,448,214,406,192,488,190,0,0,0,0,168
capture_2020_06_04_11_10_49_1500,0,446,210,404,186,487,183,0,0,0,0,173
capture_2020_06_04_11_10_49_1501,0,445,208,404,184,486,180,0,0,0,0,173
capture_2020_06_04_11_10_49_1502,0,445,208,405,181,488,179,0,0,0,0,173
capture_2020_06_04_11_10_49_1503,0,450,205,408,179,491,176,0,0,0,0,173
capture_2020_06_04_11_10_49_1504,0,458,201,418,175,502,175,0,0,0,0,173
capture_2020_06_04_11_10_49_1505,0,461,198,422,173,508,175,0,0,0,0,173
capture_2020_06_04_11_10_49_1506,0,471,193,431,170,518,171,0,0,0,0,173
capture_2020_06_04_11_10_49_1507,0,476,192,438,166,525,169,0,0,0,0,177
capture_2020_06_04_11_10_49_1508,0,482,190,444,163,530,166,0,0,0,0,177
capture_2020_06_04_11_10_49_1509,0,492,185,451,162,538,165,0,0,0,0,177
capture_2020_06_04_11_10_49_1510,0,504,182,464,161,552,164,0,0,0,0,183
capture_2020_06_04_11_10_49_1511,0,510,182,471,160,561,164,0,0,0,0,183
capture_2020_06_04_11_10_49_1512,0,526,182,483,157,575,162,0,0,0,0,183
capture_2020_06_04_11_10_49_1513,0,533,181,490,155,581,159,0,0,0,0,183
capture_2020_06_04_11_10_49_1514,0,541,177,500,151,593,155,0,0,0,0,193
capture_2020_06_04_11_10_49_1515,0,541,172,504,149,595,154,0,0,0,0,193
capture_2020_06_04_11_10_49_1516,0,545,170,506,147,598,152,0,0,0,0,193
capture_2020_06_04_11_10_49_1517,0,547,170,511,145,604,150,0,0,0,0,193
capture_2020_06_04_11_10_49_1518,0,549,170,512,143,603,149,0,0,0,0,193
capture_2020_06_04_11_10_49_1519,0,549,170,512,143,604,148,0,0,0,0,193
capture_2020_06_04_11_10_49_1520,0,549,170,512,143,604,148,0,0,0,0,193
capture_2020_06_04_11_10_49_1521,0,549,170,512,143,604,148,0,0,0,0,193
capture_2020_06_04_11_10_49_1522,0,549,170,512,143,604,148,0,0,0,0,193
capture_2020_06_04_11_10_49_1523,0,542,170,506,140,596,144,0,0,0,0,193
capture_2020_06_04_11_10_49_1524,0,543,164,503,138,596,142,0,0,0,0,202
capture_2020_06_04_11_10_49_1525,0,542,164,500,134,592,140,0,0,0,0,202
capture_2020_06_04_11_10_49_1526,0,542,164,500,135,592,140,0,0,0,0,202
capture_2020_06_04_11_10_49_1527,0,542,164,500,135,592,140,0,0,0,0,202
capture_2020_06_04_11_10_49_1528,0,536,164,495,136,587,140,0,0,0,0,202
capture_2020_06_04_11_10_49_1529,0,534,164,491,138,585,141,0,0,0,0,202
capture_2020_06_04_11_10_49_1530,0,532,164,490,140,583,143,0,0,0,0,202
capture_2020_06_04_11_10_49_1531,0,532,164,490,140,582,143,0,0,0,0,202
capture_2020_06_04_11_10_49_1532,0,529,164,485,141,578,143,0,0,0,0,202
capture_2020_06_04_11_10_49_1533,0,529,164,485,141,578,143,0,0,0,0,202
capture_2020_06_04_11_10_49_1534,0,525,164,482,138,575,139,0,0,0,0,202
capture_2020_06_04_11_10_49_1535,0,524,164,481,135,573,138,0,0,0,0,202
capture_2020_06_04_11_10_49_1536,0,523,164,481,135,574,136,0,0,0,0,202
capture_2020_06_04_11_10_49_1537,0,523,154,481,131,574,135,0,0,0,0,202
capture_2020_06_04_11_10_49_1538,0,521,154,479,130,573,132,0,0,0,0,202
capture_2020_06_04_11_10_49_1539,0,519,154,478,130,572,133,0,0,0,0,202
capture_2020_06_04_11_10_49_1540,0,516,155,475,128,569,132,0,0,0,0,202
capture_2020_06_04_11_10_49_1541,0,511,161,472,128,564,131,0,0,0,0,202
capture_2020_06_04_11_10_49_1542,0,507,161,466,128,561,131,0,0,0,0,202
capture_2020_06_04_11_10_49_1543,0,498,161,456,128,551,131,0,0,0,0,202
capture_2020_06_04_11_10_49_1544,0,493,161,450,126,545,127,0,0,0,0,202
capture_2020_06_04_11_10_49_1545,0,488,161,445,126,540,127,0,0,0,0,202
capture_2020_06_04_11_10_49_1546,0,477,161,433,125,529,124,0,0,0,0,202
capture_2020_06_04_11_10_49_1547,0,470,161,426,124,522,123,0,0,0,0,202
capture_2020_06_04_11_10_49_1548,0,464,161,420,124,516,122,0,0,0,0,202
capture_2020_06_04_11_10_49_1549,0,451,161,408,122,504,120,0,0,0,0,202
capture_2020_06_04_11_10_49_1550,0,443,160,402,122,498,120,0,0,0,0,202
capture_2020_06_04_11_10_49_1551,0,433,154,391,121,490,118,0,0,0,0,202
capture_2020_06_04_11_10_49_1552,0,427,153,385,121,483,118,0,0,0,0,202
capture_2020_06_04_11_10_49_1553,0,424,155,381,118,476,115,0,0,0,0,202
capture_2020_06_04_11_10_49_1554,0,421,159,375,118,472,115,0,0,0,0,208
capture_2020_06_04_11_10_49_1555,0,407,150,365,116,461,110,0,0,0,0,208
capture_2020_06_04_11_10_49_1556,0,403,156,358,115,454,109,0,0,0,0,204
capture_2020_06_04_11_10_49_1557,0,390,156,348,115,442,109,0,0,0,0,204
capture_2020_06_04_11_10_49_1558,0,384,156,342,116,437,109,0,0,0,0,204
capture_2020_06_04_11_10_49_1559,0,374,156,333,119,425,111,0,0,0,0,204
capture_2020_06_04_11_10_49_1560,0,368,156,326,120,420,112,0,0,0,0,204
capture_2020_06_04_11_10_49_1561,0,359,156,317,124,409,114,0,0,0,0,204
capture_2020_06_04_11_10_49_1562,0,350,156,310,125,403,116,0,0,0,0,204
capture_2020_06_04_11_10_49_1563,0,345,156,304,126,399,116,0,0,0,0,204
capture_2020_06_04_11_10_49_1564,0,336,156,294,128,388,118,0,0,0,0,204
capture_2020_06_04_11_10_49_1565,0,329,159,289,129,381,118,0,0,0,0,204
capture_2020_06_04_11_10_49_1566,0,324,159,284,128,376,116,0,0,0,0,204
capture_2020_06_04_11_10_49_1567,0,318,161,273,126,368,115,0,0,0,0,204
capture_2020_06_04_11_10_49_1568,0,318,161,271,126,367,115,0,0,0,0,204
capture_2020_06_04_11_10_49_1569,0,311,161,268,126,364,115,0,0,0,0,204
capture_2020_06_04_11_10_49_1570,0,310,161,269,124,363,113,0,0,0,0,204
capture_2020_06_04_11_10_49_1571,0,310,161,269,124,364,113,0,0,0,0,204
capture_2020_06_04_11_10_49_1572,0,313,161,271,121,367,110,0,0,0,0,204
capture_2020_06_04_11_10_49_1573,0,313,161,275,119,367,110,0,0,0,0,204
capture_2020_06_04_11_10_49_1574,0,320,156,278,118,374,108,0,0,0,0,204
capture_2020_06_04_11_10_49_1575,0,322,156,282,118,375,108,0,0,0,0,204
capture_2020_06_04_11_10_49_1576,0,325,156,285,116,379,108,0,0,0,0,204
capture_2020_06_04_11_10_49_1577,0,335,156,294,114,388,108,0,0,0,0,204
capture_2020_06_04_11_10_49_1579,0,341,135,302,114,396,108,0,0,0,0,204
capture_2020_06_04_11_10_49_1937,0,217,146,166,132,260,128,0,0,0,0,208
capture_2020_06_04_11_10_49_2053,0,220,146,170,127,271,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2055,0,221,146,170,127,271,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2057,0,221,146,170,127,271,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2058,0,221,146,170,127,271,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2059,0,218,146,168,127,269,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2060,0,218,146,168,127,269,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2061,0,216,146,166,127,266,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2062,0,216,146,166,127,266,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2063,0,216,146,166,127,266,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2064,0,214,146,164,129,265,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2065,0,214,146,164,129,265,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2066,0,214,146,161,127,262,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2067,0,211,148,163,127,262,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2068,0,211,148,161,129,262,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2069,0,211,148,162,128,262,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2070,0,211,148,160,129,260,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2071,0,211,148,160,129,260,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2072,0,211,148,160,129,260,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2073,0,211,148,160,129,260,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2074,0,211,148,160,129,260,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2075,0,211,148,160,129,260,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2076,0,211,148,160,129,260,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2077,0,211,148,160,129,260,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2078,0,208,148,158,129,256,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2079,0,208,148,158,129,256,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2080,0,208,148,158,129,256,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2081,0,204,149,155,130,251,128,0,0,0,0,208
capture_2020_06_04_11_10_49_2082,0,204,149,155,130,251,128,0,0,0,0,208
capture_2020_06_04_11_10_49_2083,0,204,149,153,130,250,128,0,0,0,0,208
capture_2020_06_04_11_10_49_2084,0,201,149,152,130,248,128,0,0,0,0,208
capture_2020_06_04_11_10_49_2085,0,201,149,150,130,248,128,0,0,0,0,208
capture_2020_06_04_11_10_49_2086,0,201,149,149,130,246,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2087,0,197,149,148,130,244,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2088,0,197,149,148,130,244,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2089,0,197,149,148,130,244,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2090,0,197,149,148,130,244,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2091,0,197,149,148,130,244,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2092,0,197,149,148,130,244,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2093,0,197,149,148,130,244,127,0,0,0,0,208
capture_2020_06_04_11_10_49_2094,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2095,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2096,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2097,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2098,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2099,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2100,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2101,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2102,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2103,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2104,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2105,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2106,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2107,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2108,0,195,150,146,131,243,129,0,0,0,0,208
capture_2020_06_04_11_10_49_2109,0,195,150,149,130,245,126,0,0,0,0,208
capture_2020_06_04_11_10_49_2110,0,195,150,149,130,245,126,0,0,0,0,208
capture_2020_06_04_11_10_49_2111,0,199,150,151,129,246,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2112,0,199,150,151,129,246,125,0,0,0,0,208
capture_2020_06_04_11_10_49_2113,0,199,150,148,127,246,124,0,0,0,0,208
capture_2020_06_04_11_10_49_2114,0,197,150,147,125,247,123,0,0,0,0,208
capture_2020_06_04_11_10_49_2115,0,197,150,147,125,247,123,0,0,0,0,208
capture_2020_06_04_11_10_49_2116,0,194,152,139,124,241,121,0,0,0,0,208
capture_2020_06_04_11_10_49_2117,0,194,152,138,124,239,121,0,0,0,0,208
capture_2020_06_04_11_10_49_2118,0,188,155,138,123,238,120,0,0,0,0,208
capture_2020_06_04_11_10_49_2119,0,188,155,138,123,238,120,0,0,0,0,208
capture_2020_06_04_11_10_49_2120,0,186,158,133,122,233,118,0,0,0,0,212
capture_2020_06_04_11_10_49_2121,0,186,158,133,122,233,118,0,0,0,0,212
capture_2020_06_04_11_10_49_2122,0,181,163,129,119,230,115,0,0,0,0,218
capture_2020_06_04_11_10_49_2123,0,181,163,129,119,230,115,0,0,0,0,218
capture_2020_06_04_11_10_49_2124,0,181,163,124,118,231,114,0,0,0,0,218
capture_2020_06_04_11_10_49_2125,0,181,163,124,118,231,114,0,0,0,0,218
capture_2020_06_04_11_10_49_2126,0,181,163,124,118,231,114,0,0,0,0,218
capture_2020_06_04_11_10_49_2127,0,176,163,121,115,227,112,0,0,0,0,218
capture_2020_06_04_11_10_49_2128,0,174,148,116,115,225,111,0,0,0,0,218
capture_2020_06_04_11_10_49_2129,0,169,148,113,115,220,111,0,0,0,0,218
capture_2020_06_04_11_10_49_2130,0,167,148,109,115,216,111,0,0,0,0,218
capture_2020_06_04_11_10_49_2131,0,157,136,100,115,207,108,0,0,0,0,225
capture_2020_06_04_11_10_49_2132,0,154,136,97,115,204,108,0,0,0,0,225
capture_2020_06_04_11_10_49_2133,0,146,136,85,114,194,107,0,0,0,0,225
capture_2020_06_04_11_10_49_2134,0,142,136,84,113,193,105,0,0,0,0,225
capture_2020_06_04_11_10_49_2135,0,139,136,77,113,190,105,0,0,0,0,225
capture_2020_06_04_11_10_49_2136,0,136,136,79,113,189,104,0,0,0,0,225
capture_2020_06_04_11_10_49_2137,0,129,136,67,111,177,103,0,0,0,0,225
capture_2020_06_04_11_10_49_2138,0,125,136,64,111,173,103,0,0,0,0,225
capture_2020_06_04_11_10_49_2139,0,118,135,54,111,164,103,0,0,0,0,233
capture_2020_06_04_11_10_49_2140,0,116,135,54,110,164,100,0,0,0,0,233
capture_2020_06_04_11_10_49_2141,0,116,135,42,112,156,100,0,0,0,0,233
capture_2020_06_04_11_10_49_2142,0,116,135,42,112,156,100,0,0,0,0,233
capture_2020_06_04_11_10_49_2143,0,109,150,42,112,156,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2144,0,109,150,42,112,156,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2145,0,107,150,35,111,147,99,0,0,0,0,216
capture_2020_06_04_11_10_49_2146,0,109,143,35,111,147,99,0,0,0,0,216
capture_2020_06_04_11_10_49_2147,0,104,137,33,114,140,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2148,0,104,137,33,114,140,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2149,0,104,137,33,114,140,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2150,0,104,137,33,114,140,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2151,0,104,137,33,114,140,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2152,0,104,137,33,114,140,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2153,0,104,137,33,114,140,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2154,0,104,137,33,114,140,100,0,0,0,0,216
capture_2020_06_04_11_10_49_2155,0,103,137,36,115,141,103,0,0,0,0,216
capture_2020_06_04_11_10_49_2156,0,104,137,36,114,143,103,0,0,0,0,216
capture_2020_06_04_11_10_49_2157,0,104,137,39,113,144,103,0,0,0,0,216
capture_2020_06_04_11_10_49_2158,0,104,137,40,114,145,103,0,0,0,0,216
capture_2020_06_04_11_10_49_2160,0,105,147,44,114,148,102,0,0,0,0,216
capture_2020_06_04_11_10_49_2162,0,106,144,45,115,150,103,0,0,0,0,216
capture_2020_06_04_11_10_49_2354,0,71,290,29,278,103,269,0,0,0,0,148
capture_2020_06_04_11_10_49_2356,0,71,290,29,278,103,269,0,0,0,0,148
capture_2020_06_04_11_10_49_2584,0,576,381,554,374,624,374,0,0,0,0,135
capture_2020_06_04_11_10_49_2586,0,574,381,552,377,623,376,0,0,0,0,135
capture_2020_06_04_11_10_49_2587,0,574,381,551,377,623,376,0,0,0,0,135
capture_2020_06_04_11_10_49_2588,0,570,381,548,376,621,375,0,0,0,0,135
capture_2020_06_04_11_10_49_2589,0,570,381,547,376,619,375,0,0,0,0,135
capture_2020_06_04_11_10_49_2590,0,570,381,547,376,619,375,0,0,0,0,135
capture_2020_06_04_11_10_49_2591,0,570,381,547,376,619,375,0,0,0,0,135
capture_2020_06_04_11_10_49_2592,0,570,381,545,376,614,374,0,0,0,0,135
capture_2020_06_04_11_10_49_2593,0,570,381,545,376,614,374,0,0,0,0,135
capture_2020_06_04_11_10_49_2594,0,572,379,541,378,613,372,0,0,0,0,145
capture_2020_06_04_11_10_49_2595,0,572,379,541,378,613,372,0,0,0,0,145
capture_2020_06_04_11_10_49_2596,0,572,379,541,378,613,372,0,0,0,0,145
capture_2020_06_04_11_10_49_2597,0,572,379,541,378,613,372,0,0,0,0,145
capture_2020_06_04_11_10_49_2598,0,572,379,541,378,613,372,0,0,0,0,145
capture_2020_06_04_11_10_49_2599,0,572,379,541,378,613,372,0,0,0,0,145
capture_2020_06_04_11_10_49_2600,0,572,379,541,375,611,371,0,0,0,0,145
capture_2020_06_04_11_10_49_2601,0,572,379,541,375,611,371,0,0,0,0,145
capture_2020_06_04_11_10_49_2602,0,572,379,541,375,611,371,0,0,0,0,145
capture_2020_06_04_11_10_49_2603,0,572,379,541,375,611,371,0,0,0,0,145
capture_2020_06_04_11_10_49_2604,0,572,379,541,375,611,371,0,0,0,0,145
capture_2020_06_04_11_10_49_2605,0,572,379,541,375,611,371,0,0,0,0,145
capture_2020_06_04_11_10_49_2606,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2607,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2608,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2609,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2610,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2611,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2612,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2613,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2614,0,572,379,541,374,612,370,0,0,0,0,145
capture_2020_06_04_11_10_49_2615,0,572,379,537,372,607,369,0,0,0,0,145
capture_2020_06_04_11_10_49_2616,0,572,379,536,372,607,369,0,0,0,0,145
capture_2020_06_04_11_10_49_2617,0,572,379,534,371,606,368,0,0,0,0,145
capture_2020_06_04_11_10_49_2618,0,572,379,534,369,603,367,0,0,0,0,145
capture_2020_06_04_11_10_49_2619,0,563,381,533,369,603,367,0,0,0,0,150
capture_2020_06_04_11_10_49_2620,0,564,380,529,365,600,363,0,0,0,0,156
capture_2020_06_04_11_10_49_2621,0,563,377,529,365,600,362,0,0,0,0,156
capture_2020_06_04_11_10_49_2622,0,563,377,529,365,600,362,0,0,0,0,156
capture_2020_06_04_11_10_49_2623,0,562,377,529,365,600,362,0,0,0,0,156
capture_2020_06_04_11_10_49_2624,0,562,377,530,367,600,364,0,0,0,0,156
capture_2020_06_04_11_10_49_2625,0,563,377,531,368,601,367,0,0,0,0,156
capture_2020_06_04_11_10_49_2626,0,563,377,531,368,601,367,0,0,0,0,156
capture_2020_06_04_11_10_49_2627,0,563,377,531,368,601,367,0,0,0,0,156
capture_2020_06_04_11_10_49_2628,0,563,377,531,368,601,367,0,0,0,0,156
capture_2020_06_04_11_10_49_2629,0,563,377,527,371,598,368,0,0,0,0,156
capture_2020_06_04_11_10_49_2630,0,559,377,525,371,596,368,0,0,0,0,156
capture_2020_06_04_11_10_49_2631,0,559,377,524,371,593,368,0,0,0,0,156
capture_2020_06_04_11_10_49_2632,0,558,377,522,371,592,368,0,0,0,0,156
capture_2020_06_04_11_10_49_2633,0,556,377,520,370,590,367,0,0,0,0,156
capture_2020_06_04_11_10_49_2634,0,552,377,516,368,586,365,0,0,0,0,156
capture_2020_06_04_11_10_49_2635,0,550,377,515,368,586,365,0,0,0,0,156
capture_2020_06_04_11_10_49_2636,0,545,377,511,368,580,365,0,0,0,0,156
capture_2020_06_04_11_10_49_2637,0,536,381,500,369,570,367,0,0,0,0,156
capture_2020_06_04_11_10_49_2638,0,530,388,495,369,564,367,0,0,0,0,156
capture_2020_06_04_11_10_49_2639,0,525,388,490,371,559,367,0,0,0,0,156
capture_2020_06_04_11_10_49_2640,0,517,376,477,371,548,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2641,0,511,380,474,371,543,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2642,0,500,385,466,371,534,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2643,0,494,392,460,371,530,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2644,0,487,392,448,371,517,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2645,0,479,392,443,371,512,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2646,0,466,404,429,371,502,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2647,0,466,404,424,371,496,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2648,0,457,404,419,371,489,369,0,0,0,0,162
capture_2020_06_04_11_10_49_2649,0,446,388,408,375,479,371,0,0,0,0,145
